episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
669,66722,82,pair_016_n5_016_control,control,1,0,0,12.440000000000001,0.18879833333333332,0,4270208,32927,235,1933547,0,0,0,0.0
670,66800,78,pair_015_n3_015_control,control,1,0,0,12.480000000000002,0.18866833333333333,0,4275200,32982,235,1936637,0,0,0,0.0
671,66885,85,pair_013_n5_013_control,control,1,0,0,12.410000000000002,0.18852666666666668,0,4280640,33052,235,1940003,0,0,0,0.0
672,66982,97,pair_009_n3_009_control,control,1,0,0,12.290000000000001,0.188365,0,4286848,33117,235,1943869,0,0,0,0.0
673,67071,89,pair_001_n3_001_conflict,conflict,1,0,0,12.370000000000001,0.18821666666666664,0,4292544,33161,235,1947384,0,0,0,0.0
674,67151,80,pair_005_n5_005_conflict,conflict,1,0,0,12.46,0.18808333333333332,0,4297664,33220,236,1950630,0,0,0,0.0
675,67236,85,pair_015_n5_015_conflict,conflict,1,0,0,12.410000000000002,0.18794166666666667,0,4303104,33299,236,1954054,0,0,0,0.0
676,67327,91,pair_001_n5_001_control,control,1,0,0,12.350000000000001,0.18778999999999998,0,4308928,33358,236,1957713,0,0,0,0.0
677,67411,84,pair_001_n5_001_conflict,conflict,1,0,0,12.420000000000002,0.18764999999999998,0,4314304,33387,236,1961079,0,0,0,0.0
678,67504,93,pair_010_n3_010_conflict,conflict,1,0,0,12.330000000000002,0.187495,0,4320256,33431,236,1964888,0,0,0,0.0
679,67587,83,pair_004_n3_004_conflict,conflict,0,1,0,1.180000000000001,0.18735666666666667,0,4325568,33478,237,1968213,0,0,0,0.0
680,67667,80,pair_000_n5_000_conflict,conflict,1,0,0,12.46,0.18722333333333332,0,4330688,33541,238,1971403,0,0,0,0.0
681,67749,82,pair_012_n3_012_conflict,conflict,1,0,0,12.440000000000001,0.18708666666666665,0,4335936,33574,238,1974797,0,0,0,0.0
682,67835,86,pair_004_n3_004_control,control,1,0,0,12.400000000000002,0.18694333333333332,0,4341440,33628,238,1978197,0,0,0,0.0
683,67914,79,pair_000_n3_000_control,control,0,1,0,1.220000000000001,0.18681166666666665,0,4346496,33669,239,1981424,0,0,0,0.0
684,67942,28,pair_016_n5_016_conflict,conflict,0,1,0,-0.6200000000000001,0.186765,0,4348288,33697,239,1982538,0,0,0,0.0
685,68015,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.18664333333333333,0,4352960,33734,239,1985454,0,0,0,0.0
686,68021,6,pair_014_n5_014_control,control,0,1,0,-0.8,0.18663333333333332,0,4353344,33740,239,1985703,0,0,0,0.0
687,68114,93,pair_003_n3_003_conflict,conflict,1,0,0,12.330000000000002,0.1864783333333333,0,4359296,33797,239,1989492,0,0,0,0.0
688,68187,73,pair_008_n5_008_conflict,conflict,0,1,0,1.1300000000000017,0.18635666666666667,0,4363968,33847,242,1992474,0,0,0,0.0
689,68263,76,pair_016_n3_016_control,control,1,0,0,12.500000000000002,0.18623,0,4368832,33892,242,1995551,0,0,0,0.0
690,68368,105,pair_013_n3_013_conflict,conflict,1,0,0,12.210000000000004,0.18605499999999997,0,4375552,33931,242,1999754,0,0,0,0.0
691,68445,77,pair_004_n5_004_control,control,1,0,0,12.490000000000002,0.18592666666666666,0,4380480,33975,242,2002865,0,0,0,0.0
692,68533,88,pair_015_n3_015_conflict,conflict,1,0,0,12.38,0.18578,0,4386112,34017,242,2006438,0,0,0,0.0
693,68622,89,pair_009_n5_009_conflict,conflict,1,0,0,12.370000000000001,0.18563166666666664,0,4391808,34082,243,2010008,0,0,0,0.0
694,68729,107,pair_002_n5_002_control,control,1,0,0,12.190000000000001,0.1854533333333333,0,4398656,34163,247,2014366,0,0,0,0.0
695,68735,6,pair_006_n3_006_conflict,conflict,0,1,0,-0.8,0.18544333333333332,0,4399040,34169,247,2014609,0,0,0,0.0
696,68826,91,pair_017_n5_017_conflict,conflict,1,0,0,12.350000000000001,0.18529166666666666,0,4404864,34209,248,2018263,0,0,0,0.0
697,68920,94,pair_007_n3_007_conflict,conflict,1,0,0,12.32,0.185135,0,4410880,34275,248,2022081,0,0,0,0.0
698,69029,109,pair_011_n3_011_conflict,conflict,1,0,0,12.170000000000002,0.1849533333333333,0,4417856,34315,248,2026588,0,0,0,0.0
699,69121,92,pair_010_n5_010_conflict,conflict,1,0,0,12.340000000000002,0.1848,0,4423744,34344,248,2030272,0,0,0,0.0
700,69207,86,pair_014_n3_014_control,control,1,0,0,12.400000000000002,0.18465666666666664,0,4429248,34393,248,2033741,0,0,0,0.0
701,69288,81,pair_005_n3_005_control,control,1,0,0,12.450000000000001,0.18452166666666664,0,4434432,34439,248,2037056,0,0,0,0.0
702,69376,88,pair_017_n3_017_control,control,1,0,0,12.380000000000003,0.18437499999999998,0,4440064,34492,248,2040651,0,0,0,0.0
703,69456,80,pair_007_n5_007_conflict,conflict,1,0,0,12.46,0.18424166666666664,0,4445184,34552,248,2043859,0,0,0,0.0
704,69531,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.18411666666666665,0,4449984,34609,248,2046893,0,0,0,0.0
705,69641,110,pair_004_n5_004_conflict,conflict,1,0,0,12.16,0.18393333333333334,0,4457024,34677,249,2051355,0,0,0,0.0
706,69726,85,pair_011_n3_011_control,control,1,0,0,12.410000000000002,0.18379166666666666,0,4462464,34715,249,2054744,0,0,0,0.0
707,69734,8,pair_009_n5_009_control,control,0,1,0,-0.92,0.18377833333333332,0,4462976,34723,249,2055068,0,0,0,0.0
708,69809,75,pair_002_n3_002_control,control,1,0,0,12.510000000000002,0.18365333333333334,0,4467776,34761,249,2058063,0,0,0,0.0
709,69893,84,pair_013_n3_013_control,control,1,0,0,12.420000000000002,0.1835133333333333,0,4473152,34816,249,2061371,0,0,0,0.0
710,69978,85,pair_003_n5_003_control,control,1,0,0,12.410000000000002,0.18337166666666666,0,4478592,34882,249,2064734,0,0,0,0.0
711,70077,99,pair_017_n3_017_conflict,conflict,1,0,0,12.270000000000001,0.18320666666666666,0,4484928,34950,250,2068655,0,0,0,0.0
712,70176,99,pair_010_n3_010_control,control,1,0,0,12.270000000000001,0.18304166666666666,0,4491264,35005,250,2072565,0,0,0,0.0
713,70265,89,pair_000_n3_000_conflict,conflict,1,0,0,12.370000000000001,0.18289333333333332,0,4496960,35046,250,2076149,0,0,0,0.0
714,70355,90,pair_002_n5_002_conflict,conflict,1,0,0,12.360000000000001,0.1827433333333333,0,4502720,35107,250,2079747,0,0,0,0.0
715,70430,75,pair_003_n3_003_control,control,1,0,0,12.510000000000002,0.18261833333333333,0,4507520,35153,250,2082761,0,0,0,0.0
716,70627,197,pair_010_n5_010_control,control,1,0,0,11.290000000000001,0.18229,0,4520128,35181,250,2090451,0,0,0,0.0
717,70632,5,pair_007_n5_007_control,control,0,1,0,-0.89,0.18228166666666668,0,4520448,35186,250,2090646,0,0,0,0.0
718,70719,87,pair_012_n5_012_conflict,conflict,1,0,0,12.390000000000002,0.18213666666666667,0,4526016,35250,251,2093999,0,0,0,0.0
719,70796,77,pair_014_n5_014_conflict,conflict,1,0,0,12.490000000000002,0.18200833333333333,0,4530944,35313,252,2096983,0,0,0,0.0
720,70879,83,pair_012_n3_012_control,control,1,0,0,12.430000000000001,0.18186999999999998,0,4536256,35359,252,2100259,0,0,0,0.0
721,70953,74,pair_015_n5_015_control,control,1,0,0,12.520000000000001,0.18174666666666667,0,4540992,35418,252,2103162,0,0,0,0.0
722,71046,93,pair_011_n5_011_conflict,conflict,1,0,0,12.330000000000002,0.18159166666666665,0,4546944,35494,252,2106785,0,0,0,0.0
723,71128,82,pair_013_n3_013_conflict,conflict,1,0,0,12.440000000000001,0.18145499999999998,0,4552192,35548,252,2110049,0,0,0,0.0
724,71227,99,pair_001_n3_001_control,control,1,0,0,12.270000000000001,0.18129,0,4558528,35606,252,2113968,0,0,0,0.0
725,71309,82,pair_000_n5_000_conflict,conflict,1,0,0,12.440000000000001,0.18115333333333333,0,4563776,35645,252,2117116,0,0,0,0.0
726,71396,87,pair_009_n3_009_conflict,conflict,1,0,0,12.39,0.18100833333333333,0,4569344,35707,253,2120553,0,0,0,0.0
727,71484,88,pair_006_n3_006_conflict,conflict,1,0,0,12.38,0.18086166666666664,0,4574976,35749,253,2123921,0,0,0,0.0
728,71570,86,pair_008_n5_008_control,control,0,1,0,1.3000000000000016,0.18071833333333331,0,4580480,35790,253,2127176,0,0,0,0.0
729,71642,72,pair_015_n3_015_control,control,1,0,0,12.540000000000003,0.1805983333333333,0,4585088,35838,254,2129921,0,0,0,0.0
730,71737,95,pair_015_n5_015_conflict,conflict,1,0,0,12.310000000000002,0.18044,0,4591168,35872,254,2133585,0,0,0,0.0
731,71819,82,pair_007_n3_007_conflict,conflict,1,0,0,12.440000000000001,0.18030333333333332,0,4596416,35927,254,2136670,0,0,0,0.0
732,71922,103,pair_007_n5_007_conflict,conflict,1,0,0,12.230000000000002,0.18013166666666666,0,4603008,35967,254,2140669,0,0,0,0.0
733,72004,82,pair_002_n3_002_control,control,1,0,0,12.440000000000001,0.179995,0,4608256,35997,254,2143787,0,0,0,0.0
734,72095,91,pair_001_n5_001_control,control,1,0,0,12.350000000000001,0.17984333333333333,0,4614080,36067,254,2147186,0,0,0,0.0
735,72179,84,pair_013_n5_013_control,control,1,0,0,12.420000000000002,0.17970333333333333,0,4619456,36140,254,2150389,0,0,0,0.0
736,72280,101,pair_003_n3_003_control,control,1,0,0,12.250000000000002,0.179535,0,4625920,36200,254,2154344,0,0,0,0.0
737,72384,104,pair_004_n3_004_control,control,1,0,0,12.220000000000002,0.17936166666666664,0,4632576,36258,254,2158365,0,0,0,0.0
738,72468,84,pair_005_n5_005_control,control,1,0,0,12.420000000000002,0.17922166666666667,0,4637952,36324,254,2161529,0,0,0,0.0
739,72558,90,pair_005_n5_005_conflict,conflict,1,0,0,12.360000000000001,0.17907166666666666,0,4643712,36401,254,2164980,0,0,0,0.0
740,72637,79,pair_015_n3_015_conflict,conflict,1,0,0,12.470000000000002,0.17894,0,4648768,36459,254,2168060,0,0,0,0.0
741,72742,105,pair_004_n5_004_control,control,1,0,0,12.210000000000003,0.178765,0,4655488,36535,254,2172116,0,0,0,0.0
742,72825,83,pair_011_n3_011_control,control,1,0,0,12.430000000000001,0.17862666666666666,0,4660800,36574,254,2175331,0,0,0,0.0
743,72915,90,pair_004_n3_004_conflict,conflict,1,0,0,12.360000000000001,0.17847666666666667,0,4666560,36612,255,2178840,0,0,0,0.0
744,73000,85,pair_008_n3_008_conflict,conflict,1,0,0,12.410000000000002,0.178335,0,4672000,36645,255,2182165,0,0,0,0.0
745,73078,78,pair_009_n5_009_control,control,1,0,0,12.48,0.178205,0,4676992,36706,255,2185155,0,0,0,0.0
746,73174,96,pair_002_n3_002_conflict,conflict,1,0,0,12.3,0.178045,0,4683136,36738,255,2188860,0,0,0,0.0
747,73254,80,pair_004_n5_004_conflict,conflict,1,0,0,12.46,0.17791166666666666,0,4688256,36797,255,2191993,0,0,0,0.0
748,73344,90,pair_016_n3_016_control,control,1,0,0,12.360000000000001,0.17776166666666665,0,4694016,36850,257,2195447,0,0,0,0.0
749,73444,100,pair_003_n3_003_conflict,conflict,0,1,0,1.160000000000001,0.177595,0,4700416,36916,258,2199322,0,0,0,0.0
750,73524,80,pair_012_n5_012_control,control,0,1,0,1.4100000000000015,0.17746166666666666,0,4705536,36969,258,2202350,0,0,0,0.0
751,73619,95,pair_014_n5_014_conflict,conflict,1,0,0,12.310000000000002,0.1773033333333333,0,4711616,37018,258,2206005,0,0,0,0.0
752,73697,78,pair_000_n3_000_conflict,conflict,1,0,0,12.480000000000002,0.17717333333333332,0,4716608,37052,258,2208971,0,0,0,0.0
753,73780,83,pair_011_n5_011_control,control,1,0,0,12.430000000000001,0.177035,0,4721920,37089,258,2212124,0,0,0,0.0
754,73871,91,pair_008_n3_008_control,control,1,0,0,12.350000000000001,0.17688333333333334,0,4727744,37114,258,2215564,0,0,0,0.0
755,73955,84,pair_002_n5_002_conflict,conflict,1,0,0,12.420000000000002,0.1767433333333333,0,4733120,37172,259,2218796,0,0,0,0.0
756,73961,6,pair_014_n5_014_control,control,0,1,0,-0.8,0.17673333333333333,0,4733504,37178,259,2219030,0,0,0,0.0
757,74048,87,pair_001_n5_001_conflict,conflict,1,0,0,12.39,0.17658833333333332,0,4739072,37237,261,2222376,0,0,0,0.0
758,74149,101,pair_017_n5_017_conflict,conflict,1,0,0,12.250000000000002,0.17642,0,4745536,37296,262,2226155,0,0,0,0.0
759,74234,85,pair_012_n5_012_conflict,conflict,1,0,0,12.410000000000002,0.17627833333333331,0,4750976,37352,263,2229405,0,0,0,0.0
760,74311,77,pair_011_n3_011_conflict,conflict,1,0,0,12.490000000000002,0.17614999999999997,0,4755904,37389,263,2232304,0,0,0,0.0
761,74394,83,pair_016_n5_016_conflict,conflict,1,0,0,12.430000000000001,0.17601166666666665,0,4761216,37450,263,2235479,0,0,0,0.0
762,74487,93,pair_009_n3_009_control,control,1,0,0,12.330000000000002,0.17585666666666666,0,4767168,37510,263,2239017,0,0,0,0.0
763,74551,64,pair_014_n3_014_conflict,conflict,0,1,0,1.1700000000000013,0.17575,0,4771264,37543,263,2241459,0,0,0,0.0
764,74641,90,pair_017_n3_017_control,control,1,0,0,12.360000000000001,0.17559999999999998,0,4777024,37580,263,2244979,0,0,0,0.0
765,74726,85,pair_013_n3_013_control,control,1,0,0,12.410000000000002,0.17545833333333333,0,4782464,37636,263,2248198,0,0,0,0.0
766,74799,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.17533666666666664,0,4787136,37675,263,2250919,0,0,0,0.0
767,74888,89,pair_003_n5_003_control,control,1,0,0,12.370000000000001,0.17518833333333333,0,4792832,37739,265,2254293,0,0,0,0.0
768,74961,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.17506666666666665,0,4797504,37796,266,2257092,0,0,0,0.0
769,75035,74,pair_010_n3_010_control,control,1,0,0,12.520000000000001,0.1749433333333333,0,4802240,37841,266,2259925,0,0,0,0.0
770,75116,81,pair_012_n3_012_conflict,conflict,1,0,0,12.450000000000001,0.17480833333333332,0,4807424,37883,267,2263021,0,0,0,0.0
771,75133,17,pair_000_n5_000_control,control,0,1,0,-0.7100000000000001,0.17478,0,4808512,37900,267,2263670,0,0,0,0.0
772,75219,86,pair_014_n3_014_control,control,1,0,0,12.400000000000002,0.17463666666666666,0,4814016,37954,267,2266871,0,0,0,0.0
773,75242,23,pair_006_n5_006_conflict,conflict,0,1,0,-0.6200000000000001,0.17459833333333333,0,4815488,37977,269,2267731,0,0,0,0.0
774,75320,78,pair_017_n3_017_conflict,conflict,1,0,0,12.48,0.1744683333333333,0,4820480,38031,270,2270673,0,0,0,0.0
775,75399,79,pair_006_n5_006_control,control,1,0,0,12.470000000000002,0.17433666666666667,0,4825536,38089,270,2273674,0,0,0,0.0
776,75480,81,pair_000_n3_000_control,control,1,0,0,12.450000000000001,0.17420166666666664,0,4830720,38140,270,2276747,0,0,0,0.0
777,75559,79,pair_007_n3_007_control,control,1,0,0,12.470000000000002,0.17407,0,4835776,38190,270,2279779,0,0,0,0.0
778,75654,95,pair_009_n5_009_conflict,conflict,1,0,0,12.310000000000002,0.17391166666666666,0,4841856,38281,270,2283396,0,0,0,0.0
779,75738,84,pair_013_n5_013_conflict,conflict,1,0,0,12.420000000000002,0.17377166666666666,0,4847232,38315,270,2286651,0,0,0,0.0
780,75823,85,pair_005_n3_005_conflict,conflict,0,1,0,1.2600000000000011,0.17362999999999998,0,4852672,38368,271,2289834,0,0,0,0.0
781,75904,81,pair_001_n3_001_conflict,conflict,1,0,0,12.450000000000001,0.17349499999999998,0,4857856,38422,272,2292878,0,0,0,0.0
782,75998,94,pair_017_n5_017_control,control,1,0,0,12.320000000000002,0.17333833333333332,0,4863872,38467,272,2296447,0,0,0,0.0
783,76078,80,pair_016_n3_016_conflict,conflict,1,0,0,12.46,0.173205,0,4868992,38511,273,2299433,0,0,0,0.0
784,76160,82,pair_016_n5_016_control,control,1,0,0,12.440000000000001,0.17306833333333332,0,4874240,38575,273,2302542,0,0,0,0.0
785,76243,83,pair_002_n5_002_control,control,1,0,0,12.430000000000001,0.17293,0,4879552,38608,273,2305691,0,0,0,0.0
786,76343,100,pair_008_n5_008_conflict,conflict,1,0,0,12.260000000000002,0.17276333333333332,0,4885952,38680,273,2309564,0,0,0,0.0
787,76420,77,pair_010_n5_010_control,control,1,0,0,12.490000000000002,0.17263499999999998,0,4890880,38735,273,2312500,0,0,0,0.0
788,76521,101,pair_005_n3_005_control,control,1,0,0,12.250000000000002,0.17246666666666666,0,4897344,38789,273,2316404,0,0,0,0.0
789,76604,83,pair_010_n5_010_conflict,conflict,0,1,0,1.180000000000001,0.17232833333333333,0,4902656,38843,275,2319546,0,0,0,0.0
790,76676,72,pair_006_n3_006_control,control,1,0,0,12.540000000000003,0.17220833333333332,0,4907264,38877,275,2322244,0,0,0,0.0
791,76756,80,pair_003_n5_003_conflict,conflict,1,0,0,12.46,0.17207499999999998,0,4912384,38933,276,2325251,0,0,0,0.0
792,76845,89,pair_006_n3_006_conflict,conflict,1,0,0,12.370000000000001,0.17192666666666664,0,4918080,38995,276,2328652,0,0,0,0.0
793,76850,5,pair_011_n5_011_control,control,0,1,0,-0.84,0.1719183333333333,0,4918400,39000,276,2328831,0,0,0,0.0
794,76930,80,pair_001_n3_001_conflict,conflict,1,0,0,12.46,0.171785,0,4923520,39056,276,2331931,0,0,0,0.0
795,77006,76,pair_001_n5_001_conflict,conflict,1,0,0,12.500000000000002,0.17165833333333333,0,4928384,39077,276,2334762,0,0,0,0.0
796,77092,86,pair_015_n3_015_control,control,1,0,0,12.400000000000002,0.171515,0,4933888,39142,276,2338043,0,0,0,0.0
797,77192,100,pair_012_n3_012_control,control,1,0,0,12.260000000000002,0.17134833333333332,0,4940288,39183,277,2341883,0,0,0,0.0
798,77273,81,pair_008_n3_008_control,control,1,0,0,12.450000000000001,0.17121333333333333,0,4945472,39223,277,2345024,0,0,0,0.0
799,77355,82,pair_000_n3_000_conflict,conflict,1,0,0,12.440000000000001,0.17107666666666665,0,4950720,39261,277,2348102,0,0,0,0.0
800,77446,91,pair_004_n5_004_control,control,1,0,0,12.350000000000001,0.170925,0,4956544,39333,279,2351537,0,0,0,0.0
801,77507,61,pair_013_n3_013_control,control,0,1,0,0.900000000000001,0.17082333333333333,0,4960448,39372,279,2353866,0,0,0,0.0
802,77587,80,pair_017_n5_017_conflict,conflict,1,0,0,12.46,0.17068999999999998,0,4965568,39439,279,2356878,0,0,0,0.0
803,77679,92,pair_010_n5_010_conflict,conflict,1,0,0,12.340000000000002,0.17053666666666664,0,4971456,39463,279,2360360,0,0,0,0.0
804,77754,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.17041166666666666,0,4976256,39506,279,2363217,0,0,0,0.0
805,77770,16,pair_009_n5_009_control,control,0,1,0,-1.0,0.17038499999999998,0,4977280,39522,282,2363827,0,0,0,0.0
806,77855,85,pair_007_n5_007_conflict,conflict,1,0,0,12.410000000000002,0.17024333333333333,0,4982720,39586,285,2367087,0,0,0,0.0
807,77938,83,pair_005_n5_005_conflict,conflict,1,0,0,12.430000000000001,0.17010499999999998,0,4988032,39658,286,2370304,0,0,0,0.0
808,78019,81,pair_002_n5_002_control,control,1,0,0,12.450000000000001,0.16996999999999998,0,4993216,39710,287,2373435,0,0,0,0.0
809,78120,101,pair_002_n5_002_conflict,conflict,1,0,0,12.250000000000002,0.16980166666666666,0,4999680,39762,287,2377314,0,0,0,0.0
810,78209,89,pair_016_n3_016_control,control,1,0,0,12.370000000000001,0.16965333333333332,0,5005376,39814,288,2380726,0,0,0,0.0
811,78292,83,pair_001_n5_001_control,control,1,0,0,12.430000000000001,0.169515,0,5010688,39867,288,2383895,0,0,0,0.0
812,78357,65,pair_010_n5_010_control,control,0,1,0,0.9600000000000011,0.16940666666666665,0,5014848,39910,288,2386397,0,0,0,0.0
813,78365,8,pair_012_n3_012_conflict,conflict,0,1,0,-0.92,0.1693933333333333,0,5015360,39918,289,2386713,0,0,0,0.0
814,78371,6,pair_014_n5_014_conflict,conflict,0,1,0,-0.9,0.16938333333333333,0,5015744,39924,290,2386942,0,0,0,0.0
815,78482,111,pair_014_n3_014_conflict,conflict,1,0,0,12.150000000000002,0.1691983333333333,0,5022848,39986,291,2391221,0,0,0,0.0
816,78574,92,pair_014_n3_014_control,control,1,0,0,12.340000000000002,0.169045,0,5028736,40047,293,2394734,0,0,0,0.0
817,78669,95,pair_000_n3_000_control,control,1,0,0,12.310000000000002,0.16888666666666666,0,5034816,40107,297,2398363,0,0,0,0.0
818,78750,81,pair_003_n3_003_conflict,conflict,1,0,0,12.450000000000003,0.16875166666666666,0,5040000,40164,298,2401522,0,0,0,0.0
819,78838,88,pair_015_n3_015_conflict,conflict,1,0,0,12.38,0.16860499999999998,0,5045632,40227,298,2404954,0,0,0,0.0
820,78872,34,pair_010_n3_010_conflict,conflict,0,1,0,-0.2799999999999999,0.16854833333333333,0,5047808,40244,299,2406240,0,0,0,0.0
821,78957,85,pair_013_n5_013_conflict,conflict,1,0,0,12.410000000000002,0.16840666666666665,0,5053248,40281,299,2409533,0,0,0,0.0
822,79030,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.168285,0,5057920,40322,299,2412309,0,0,0,0.0
823,79111,81,pair_000_n5_000_control,control,1,0,0,12.450000000000003,0.16815,0,5063104,40377,303,2415413,0,0,0,0.0
824,79186,75,pair_006_n5_006_control,control,1,0,0,12.510000000000002,0.16802499999999998,0,5067904,40425,303,2418335,0,0,0,0.0
825,79279,93,pair_007_n3_007_control,control,1,0,0,12.330000000000002,0.16787,0,5073856,40472,303,2421987,0,0,0,0.0
826,79368,89,pair_007_n3_007_conflict,conflict,1,0,0,12.370000000000003,0.16772166666666666,0,5079552,40540,303,2425511,0,0,0,0.0
827,79449,81,pair_016_n3_016_conflict,conflict,0,1,0,1.3000000000000016,0.16758666666666666,0,5084736,40588,304,2428720,0,0,0,0.0
828,79455,6,pair_017_n5_017_control,control,0,1,0,-0.9,0.16757666666666665,0,5085120,40594,305,2428958,0,0,0,0.0
829,79459,4,pair_016_n5_016_control,control,0,1,0,-0.88,0.16757,0,5085376,40598,305,2429114,0,0,0,0.0
830,79556,97,pair_005_n3_005_conflict,conflict,1,0,0,12.290000000000001,0.16740833333333333,0,5091584,40646,306,2432834,0,0,0,0.0
831,79647,91,pair_013_n5_013_control,control,1,0,0,12.350000000000001,0.16725666666666666,0,5097408,40721,307,2436360,0,0,0,0.0
832,79738,91,pair_009_n3_009_control,control,1,0,0,12.350000000000001,0.16710499999999998,0,5103232,40775,307,2439898,0,0,0,0.0
