episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2346,178503,66,pair_002_n5_002_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10324192,99986,876,5706044,0,0,0,0.0
2347,178573,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10328672,100018,876,5707829,0,0,0,0.0
2348,178649,76,pair_012_n3_012_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,10333536,100045,876,5709736,0,0,0,0.0
2349,178721,72,pair_010_n3_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10338144,100055,876,5711484,0,0,0,0.0
2350,178793,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10342752,100083,876,5713255,0,0,0,0.0
2351,178860,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10347040,100099,876,5714882,0,0,0,0.0
2352,178926,66,pair_016_n5_016_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10351264,100130,876,5716465,0,0,0,0.0
2353,178995,69,pair_008_n5_008_control,control,0,1,0,1.4700000000000015,0.04999999999999999,1100000,10355680,100159,876,5718183,0,0,0,0.0
2354,179067,72,pair_009_n3_009_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10360288,100192,876,5719953,0,0,0,0.0
2355,179175,108,pair_009_n5_009_control,control,0,1,0,-0.21999999999999997,0.04999999999999999,1100000,10367200,100299,876,5722644,0,0,0,0.0
2356,179246,71,pair_010_n5_010_control,control,1,0,0,12.55,0.04999999999999999,1100000,10371744,100312,876,5724438,0,0,0,0.0
2357,179316,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10376224,100338,876,5726233,0,0,0,0.0
2358,179387,71,pair_002_n3_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10380768,100360,876,5727994,0,0,0,0.0
2359,179456,69,pair_015_n3_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10385184,100386,876,5729732,0,0,0,0.0
2360,179527,71,pair_007_n5_007_control,control,1,0,0,12.55,0.04999999999999999,1100000,10389728,100422,876,5731466,0,0,0,0.0
2361,179594,67,pair_000_n5_000_conflict,conflict,0,1,0,1.5400000000000014,0.04999999999999999,1100000,10394016,100453,877,5733125,0,0,0,0.0
2362,179663,69,pair_004_n3_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10398432,100476,877,5734879,0,0,0,0.0
2363,179733,70,pair_009_n5_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10402912,100525,877,5736659,0,0,0,0.0
2364,179803,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10407392,100569,877,5738399,0,0,0,0.0
2365,179871,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10411744,100580,877,5740091,0,0,0,0.0
2366,179939,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10416096,100608,877,5741833,0,0,0,0.0
2367,180009,70,pair_008_n5_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10420576,100642,877,5743612,0,0,0,0.0
2368,180081,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10425184,100671,877,5745480,0,0,0,0.0
2369,180154,73,pair_000_n3_000_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10429856,100700,877,5747343,0,0,0,0.0
2370,180224,70,pair_002_n3_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10434336,100721,877,5749143,0,0,0,0.0
2371,180292,68,pair_011_n5_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10438688,100760,877,5750919,0,0,0,0.0
2372,180367,75,pair_014_n3_014_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10443488,100815,878,5752806,0,0,0,0.0
2373,180435,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10447840,100847,878,5754525,0,0,0,0.0
2374,180503,68,pair_003_n5_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10452192,100873,878,5756272,0,0,0,0.0
2375,180573,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10456672,100919,878,5758043,0,0,0,0.0
2376,180641,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10461024,100945,878,5759740,0,0,0,0.0
2377,180709,68,pair_009_n3_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10465376,100984,878,5761458,0,0,0,0.0
2378,180777,68,pair_009_n5_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10469728,101029,878,5763186,0,0,0,0.0
2379,180854,77,pair_005_n5_005_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10474656,101069,878,5765163,0,0,0,0.0
2380,180922,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10479008,101104,878,5766895,0,0,0,0.0
2381,180989,67,pair_010_n5_010_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10483296,101123,878,5768617,0,0,0,0.0
2382,181059,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10487776,101144,878,5770388,0,0,0,0.0
2383,181132,73,pair_016_n5_016_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10492448,101178,878,5772230,0,0,0,0.0
2384,181200,68,pair_001_n5_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10496800,101197,878,5773952,0,0,0,0.0
2385,181266,66,pair_017_n3_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10501024,101226,878,5775758,0,0,0,0.0
2386,181334,68,pair_014_n5_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10505376,101254,878,5777533,0,0,0,0.0
2387,181400,66,pair_008_n3_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10509600,101276,878,5779213,0,0,0,0.0
2388,181470,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10514080,101316,878,5781019,0,0,0,0.0
2389,181537,67,pair_005_n3_005_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10518368,101340,878,5782771,0,0,0,0.0
2390,181609,72,pair_001_n3_001_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10522976,101353,878,5784590,0,0,0,0.0
2391,181684,75,pair_015_n5_015_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10527776,101401,878,5786559,0,0,0,0.0
2392,181755,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10532320,101441,878,5788425,0,0,0,0.0
2393,181826,71,pair_010_n5_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10536864,101462,878,5790238,0,0,0,0.0
2394,181892,66,pair_003_n5_003_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10541088,101484,878,5791940,0,0,0,0.0
2395,181961,69,pair_016_n3_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10545504,101510,878,5793784,0,0,0,0.0
2396,182027,66,pair_013_n3_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10549728,101532,878,5795451,0,0,0,0.0
2397,182095,68,pair_005_n5_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10554080,101559,878,5797194,0,0,0,0.0
2398,182165,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10558560,101613,878,5798974,0,0,0,0.0
2399,182233,68,pair_004_n5_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10562912,101639,878,5800716,0,0,0,0.0
2400,182305,72,pair_017_n3_017_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10567520,101669,878,5802600,0,0,0,0.0
2401,182372,67,pair_010_n3_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10571808,101684,878,5804376,0,0,0,0.0
2402,182441,69,pair_013_n3_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10576224,101706,878,5806185,0,0,0,0.0
2403,182514,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10580896,101744,878,5808063,0,0,0,0.0
2404,182583,69,pair_008_n5_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10585312,101777,878,5809854,0,0,0,0.0
2405,182654,71,pair_003_n3_003_control,control,1,0,0,12.55,0.04999999999999999,1100000,10589856,101788,878,5811707,0,0,0,0.0
2406,182722,68,pair_000_n5_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10594208,101820,878,5813503,0,0,0,0.0
2407,182794,72,pair_016_n5_016_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,10598816,101847,878,5815413,0,0,0,0.0
2408,182868,74,pair_013_n5_013_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10603552,101874,878,5817357,0,0,0,0.0
2409,182934,66,pair_007_n5_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10607776,101917,878,5819181,0,0,0,0.0
2410,183000,66,pair_000_n3_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10612000,101943,878,5820939,0,0,0,0.0
2411,183072,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10616608,101974,878,5822832,0,0,0,0.0
2412,183142,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10621088,102020,878,5824658,0,0,0,0.0
2413,183208,66,pair_017_n5_017_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10625312,102054,878,5826393,0,0,0,0.0
2414,183278,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10629792,102091,878,5828286,0,0,0,0.0
2415,183353,75,pair_014_n3_014_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10634592,102119,878,5830356,0,0,0,0.0
2416,183356,3,pair_012_n3_012_control,control,0,1,0,-0.97,0.04999999999999999,1100000,10634784,102122,878,5830434,0,0,0,0.0
2417,183426,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10639264,102166,878,5832263,0,0,0,0.0
2418,183498,72,pair_001_n3_001_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10643872,102213,879,5834236,0,0,0,0.0
2419,183570,72,pair_002_n3_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10648480,102235,879,5836182,0,0,0,0.0
2420,183638,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10652832,102285,879,5838101,0,0,0,0.0
2421,183707,69,pair_006_n3_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10657248,102336,879,5839956,0,0,0,0.0
2422,183781,74,pair_007_n3_007_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10661984,102394,879,5841937,0,0,0,0.0
2423,183847,66,pair_017_n5_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10666208,102422,879,5843746,0,0,0,0.0
2424,183914,67,pair_009_n5_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10670496,102489,879,5845598,0,0,0,0.0
2425,183929,15,pair_014_n5_014_control,control,0,1,0,-0.44000000000000006,0.04999999999999999,1100000,10671456,102504,879,5846001,0,0,0,0.0
2426,183999,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10675936,102528,879,5847939,0,0,0,0.0
2427,184069,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10680416,102576,879,5849931,0,0,0,0.0
2428,184145,76,pair_015_n3_015_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,10685280,102634,879,5852091,0,0,0,0.0
2429,184214,69,pair_003_n5_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10689696,102657,879,5854015,0,0,0,0.0
2430,184287,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10694368,102684,879,5856089,0,0,0,0.0
2431,184353,66,pair_003_n3_003_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10698592,102702,879,5857977,0,0,0,0.0
2432,184421,68,pair_013_n5_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10702944,102762,879,5859869,0,0,0,0.0
2433,184490,69,pair_001_n5_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10707360,102792,880,5861788,0,0,0,0.0
2434,184567,77,pair_005_n3_005_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10712288,102844,880,5863950,0,0,0,0.0
2435,184639,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10716896,102889,880,5865993,0,0,0,0.0
2436,184705,66,pair_010_n3_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10721120,102899,880,5867835,0,0,0,0.0
2437,184771,66,pair_000_n3_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10725344,102938,880,5869715,0,0,0,0.0
2438,184796,25,pair_012_n5_012_control,control,0,1,0,-0.18999999999999984,0.04999999999999999,1100000,10726944,102963,882,5870450,0,0,0,0.0
2439,184862,66,pair_012_n5_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10731168,102988,882,5872332,0,0,0,0.0
2440,184929,67,pair_008_n3_008_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10735456,103022,882,5874309,0,0,0,0.0
2441,185001,72,pair_002_n3_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10740064,103043,882,5876336,0,0,0,0.0
2442,185069,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10744416,103069,882,5878319,0,0,0,0.0
2443,185136,67,pair_000_n5_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10748704,103098,882,5880274,0,0,0,0.0
2444,185207,71,pair_004_n3_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10753248,103133,882,5882362,0,0,0,0.0
2445,185280,73,pair_004_n5_004_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10757920,103180,882,5884549,0,0,0,0.0
2446,185356,76,pair_006_n5_006_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,10762784,103221,882,5886724,0,0,0,0.0
2447,185422,66,pair_006_n5_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10767008,103254,882,5888662,0,0,0,0.0
2448,185490,68,pair_001_n5_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10771360,103313,882,5890620,0,0,0,0.0
2449,185557,67,pair_000_n3_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10775648,103339,882,5892565,0,0,0,0.0
2450,185624,67,pair_005_n3_005_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10779936,103382,882,5894514,0,0,0,0.0
2451,185695,71,pair_016_n5_016_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10784480,103408,882,5896590,0,0,0,0.0
2452,185768,73,pair_013_n3_013_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10789152,103460,882,5898739,0,0,0,0.0
2453,185838,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10793632,103499,882,5900801,0,0,0,0.0
2454,185904,66,pair_015_n3_015_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10797856,103551,882,5902757,0,0,0,0.0
2455,185972,68,pair_005_n5_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10802208,103608,882,5904816,0,0,0,0.0
2456,186047,75,pair_002_n3_002_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10807008,103643,882,5907123,0,0,0,0.0
2457,186119,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10811616,103707,882,5909228,0,0,0,0.0
2458,186188,69,pair_008_n5_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10816032,103761,882,5911346,0,0,0,0.0
2459,186259,71,pair_008_n3_008_control,control,1,0,0,12.55,0.04999999999999999,1100000,10820576,103802,882,5913499,0,0,0,0.0
2460,186330,71,pair_003_n5_003_control,control,1,0,0,12.55,0.04999999999999999,1100000,10825120,103858,882,5915705,0,0,0,0.0
2461,186399,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10829536,103912,882,5917809,0,0,0,0.0
2462,186465,66,pair_012_n3_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10833760,103947,882,5919829,0,0,0,0.0
2463,186538,73,pair_007_n5_007_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10838432,104004,882,5922104,0,0,0,0.0
2464,186611,73,pair_014_n3_014_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10843104,104049,882,5924372,0,0,0,0.0
2465,186628,17,pair_015_n5_015_conflict,conflict,0,1,0,-0.5100000000000001,0.04999999999999999,1100000,10844192,104066,883,5924881,0,0,0,0.0
2466,186697,69,pair_007_n3_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10848608,104114,883,5927014,0,0,0,0.0
2467,186765,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10852960,104141,883,5929154,0,0,0,0.0
2468,186831,66,pair_010_n3_010_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10857184,104184,883,5931239,0,0,0,0.0
2469,186906,75,pair_012_n3_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10861984,104231,883,5933619,0,0,0,0.0
2470,186974,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10866336,104266,883,5935769,0,0,0,0.0
2471,187044,70,pair_003_n3_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10870816,104310,883,5937970,0,0,0,0.0
2472,187116,72,pair_015_n3_015_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10875424,104367,883,5940324,0,0,0,0.0
2473,187184,68,pair_003_n3_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10879776,104409,883,5942527,0,0,0,0.0
2474,187254,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10884256,104467,883,5944864,0,0,0,0.0
2475,187326,72,pair_017_n5_017_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10888864,104527,883,5947227,0,0,0,0.0
2476,187402,76,pair_011_n3_011_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,10893728,104572,883,5949719,0,0,0,0.0
2477,187469,67,pair_002_n5_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10898016,104614,883,5951917,0,0,0,0.0
2478,187539,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10902496,104670,883,5954239,0,0,0,0.0
2479,187608,69,pair_013_n5_013_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10906912,104692,883,5956619,0,0,0,0.0
2480,187679,71,pair_005_n3_005_control,control,1,0,0,12.55,0.04999999999999999,1100000,10911456,104738,883,5958995,0,0,0,0.0
2481,187747,68,pair_010_n5_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10915808,104795,883,5961271,0,0,0,0.0
2482,187813,66,pair_012_n5_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10920032,104823,883,5963453,0,0,0,0.0
2483,187926,113,pair_004_n3_004_control,control,1,0,0,12.13,0.04999999999999999,1100000,10927264,104860,883,5967268,0,0,0,0.0
2484,187996,70,pair_002_n5_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10931744,104885,883,5969617,0,0,0,0.0
2485,188066,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10936224,104940,883,5971984,0,0,0,0.0
2486,188134,68,pair_004_n5_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10940576,104988,883,5974358,0,0,0,0.0
2487,188204,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10945056,105030,883,5976736,0,0,0,0.0
