episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2074,166013,68,pair_003_n3_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10624832,68715,341,4306209,0,0,0,0.0
2075,166082,69,pair_004_n3_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10629248,68734,341,4307614,0,0,0,0.0
2076,166148,66,pair_017_n5_017_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10633472,68759,341,4308933,0,0,0,0.0
2077,166222,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10638208,68778,341,4310407,0,0,0,0.0
2078,166294,72,pair_015_n3_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10642816,68798,341,4311836,0,0,0,0.0
2079,166364,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10647296,68831,341,4313239,0,0,0,0.0
2080,166435,71,pair_000_n5_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10651840,68857,341,4314669,0,0,0,0.0
2081,166504,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10656256,68885,341,4316076,0,0,0,0.0
2082,166573,69,pair_001_n5_001_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10660672,68895,341,4317470,0,0,0,0.0
2083,166639,66,pair_013_n5_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10664896,68912,341,4318796,0,0,0,0.0
2084,166709,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10669376,68928,341,4320247,0,0,0,0.0
2085,166777,68,pair_008_n5_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10673728,68947,341,4321674,0,0,0,0.0
2086,166845,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10678080,68964,341,4323062,0,0,0,0.0
2087,166911,66,pair_006_n3_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10682304,69012,341,4324418,0,0,0,0.0
2088,166982,71,pair_013_n3_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10686848,69030,341,4325830,0,0,0,0.0
2089,167054,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10691456,69045,341,4327308,0,0,0,0.0
2090,167124,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10695936,69063,341,4328743,0,0,0,0.0
2091,167190,66,pair_014_n5_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10700160,69089,341,4330030,0,0,0,0.0
2092,167263,73,pair_009_n3_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10704832,69114,341,4331514,0,0,0,0.0
2093,167270,7,pair_009_n3_009_conflict,conflict,0,1,0,-0.81,0.04999999999999999,0,10705280,69121,341,4331658,0,0,0,0.0
2094,167338,68,pair_001_n3_001_conflict,conflict,0,1,0,1.5800000000000014,0.04999999999999999,0,10709632,69130,341,4333037,0,0,0,0.0
2095,167408,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10714112,69155,341,4334453,0,0,0,0.0
2096,167475,67,pair_011_n5_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10718400,69178,341,4335797,0,0,0,0.0
2097,167552,77,pair_005_n5_005_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,10723328,69223,341,4337377,0,0,0,0.0
2098,167622,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10727808,69249,341,4338791,0,0,0,0.0
2099,167688,66,pair_012_n3_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,10732032,69273,341,4340146,0,0,0,0.0
2100,167758,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10736512,69305,341,4341630,0,0,0,0.0
2101,167831,73,pair_003_n3_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10741184,69322,341,4343060,0,0,0,0.0
2102,167898,67,pair_015_n5_015_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10745472,69341,341,4344423,0,0,0,0.0
2103,167967,69,pair_013_n3_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10749888,69358,341,4345810,0,0,0,0.0
2104,168037,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10754368,69375,341,4347204,0,0,0,0.0
2105,168108,71,pair_002_n3_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10758912,69393,341,4348656,0,0,0,0.0
2106,168181,73,pair_005_n5_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10763584,69419,341,4350100,0,0,0,0.0
2107,168253,72,pair_010_n3_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,10768192,69429,341,4351547,0,0,0,0.0
2108,168324,71,pair_008_n5_008_control,control,1,0,0,12.55,0.04999999999999999,0,10772736,69451,341,4353024,0,0,0,0.0
2109,168391,67,pair_015_n5_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10777024,69471,341,4354385,0,0,0,0.0
2110,168461,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10781504,69502,341,4355785,0,0,0,0.0
2111,168530,69,pair_003_n3_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10785920,69517,341,4357179,0,0,0,0.0
2112,168599,69,pair_005_n3_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10790336,69542,341,4358627,0,0,0,0.0
2113,168668,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10794752,69572,341,4360017,0,0,0,0.0
2114,168738,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10799232,69603,341,4361468,0,0,0,0.0
2115,168805,67,pair_009_n5_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10803520,69635,341,4362881,0,0,0,0.0
2116,168873,68,pair_007_n3_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10807872,69662,341,4364296,0,0,0,0.0
2117,168962,89,pair_010_n5_010_control,control,1,0,0,12.370000000000001,0.04999999999999999,0,10813568,69679,341,4366186,0,0,0,0.0
2118,169033,71,pair_001_n5_001_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10818112,69691,341,4367678,0,0,0,0.0
2119,169125,92,pair_016_n5_016_conflict,conflict,1,0,0,12.340000000000002,0.04999999999999999,0,10824000,69738,341,4369641,0,0,0,0.0
2120,169198,73,pair_014_n5_014_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,10828672,69766,341,4371183,0,0,0,0.0
2121,169266,68,pair_017_n3_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,10833024,69792,341,4372612,0,0,0,0.0
2122,169334,68,pair_012_n5_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10837376,69817,341,4373984,0,0,0,0.0
2123,169408,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,10842112,69843,341,4375611,0,0,0,0.0
2124,169477,69,pair_016_n3_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10846528,69869,341,4377033,0,0,0,0.0
2125,169546,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10850944,69894,341,4378406,0,0,0,0.0
2126,169632,86,pair_001_n5_001_control,control,1,0,0,12.400000000000002,0.04999999999999999,0,10856448,69906,341,4380165,0,0,0,0.0
2127,169701,69,pair_006_n3_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10860864,69928,341,4381581,0,0,0,0.0
2128,169775,74,pair_008_n5_008_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10865600,69949,341,4383128,0,0,0,0.0
2129,169847,72,pair_000_n3_000_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10870208,69978,341,4384590,0,0,0,0.0
2130,169921,74,pair_010_n3_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10874944,69989,341,4386144,0,0,0,0.0
2131,169991,70,pair_002_n5_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10879424,70009,341,4387554,0,0,0,0.0
2132,170061,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,10883904,70036,341,4389008,0,0,0,0.0
2133,170129,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10888256,70045,341,4390401,0,0,0,0.0
2134,170200,71,pair_016_n5_016_control,control,1,0,0,12.55,0.04999999999999999,0,10892800,70072,341,4391895,0,0,0,0.0
2135,170270,70,pair_007_n5_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10897280,70102,341,4393359,0,0,0,0.0
2136,170360,90,pair_017_n5_017_control,control,1,0,0,12.360000000000001,0.04999999999999999,0,10903040,70150,341,4395187,0,0,0,0.0
2137,170427,67,pair_010_n5_010_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10907328,70160,341,4396579,0,0,0,0.0
2138,170496,69,pair_013_n5_013_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,10911744,70176,341,4398007,0,0,0,0.0
2139,170568,72,pair_007_n3_007_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,10916352,70208,341,4399484,0,0,0,0.0
2140,170638,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10920832,70235,341,4400970,0,0,0,0.0
2141,170704,66,pair_014_n3_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10925056,70261,341,4402387,0,0,0,0.0
2142,170775,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,10929600,70293,341,4403909,0,0,0,0.0
2143,170841,66,pair_004_n3_004_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,10933824,70312,341,4405284,0,0,0,0.0
2144,170910,69,pair_013_n5_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,10938240,70328,341,4406753,0,0,0,0.0
2145,170977,67,pair_011_n3_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,10942528,70341,341,4408160,0,0,0,0.0
2146,171051,74,pair_015_n3_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,10947264,70366,341,4409731,0,0,0,0.0
2147,171118,67,pair_017_n3_017_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,10951552,70395,341,4411155,0,0,0,0.0
2148,171189,71,pair_004_n5_004_control,control,1,0,0,12.55,0.04999999999999999,0,10956096,70416,341,4412625,0,0,0,0.0
2149,171269,80,pair_002_n5_002_control,control,1,0,0,12.46,0.04999999999999999,0,10961216,70440,341,4414331,0,0,0,0.0
2150,171337,68,pair_004_n3_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,10965568,70461,341,4415827,0,0,0,0.0
2151,171410,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,10970240,70484,341,4417454,0,0,0,0.0
2152,171482,72,pair_004_n5_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,10974848,70504,341,4418984,0,0,0,0.0
2153,171552,70,pair_002_n3_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,10979328,70525,341,4420467,0,0,0,0.0
2154,171640,88,pair_008_n3_008_control,control,1,0,0,12.38,0.04999999999999999,0,10984960,70555,341,4422286,0,0,0,0.0
2155,171730,90,pair_015_n3_015_control,control,1,0,0,12.360000000000001,0.04999999999999999,0,10990720,70582,341,4424182,0,0,0,0.0
2156,171829,99,pair_014_n3_014_conflict,conflict,1,0,0,12.270000000000001,0.04999999999999999,0,10997056,70640,348,4426293,0,0,0,0.0
2157,171850,21,pair_012_n5_012_control,control,0,1,0,-0.5000000000000001,0.04999999999999999,0,10998400,70661,348,4426739,0,0,0,0.0
2158,171927,77,pair_001_n3_001_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,11003328,70683,348,4428382,0,0,0,0.0
2159,171999,72,pair_000_n3_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11007936,70717,348,4429929,0,0,0,0.0
2160,172071,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11012544,70727,348,4431439,0,0,0,0.0
2161,172144,73,pair_016_n3_016_control,control,1,0,0,12.530000000000001,0.04999999999999999,0,11017216,70755,348,4432981,0,0,0,0.0
2162,172216,72,pair_009_n5_009_control,control,1,0,0,12.540000000000003,0.04999999999999999,0,11021824,70791,348,4434529,0,0,0,0.0
2163,172286,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11026304,70821,348,4436019,0,0,0,0.0
2164,172356,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11030784,70836,348,4437526,0,0,0,0.0
2165,172426,70,pair_017_n3_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11035264,70866,348,4439120,0,0,0,0.0
2166,172496,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11039744,70897,348,4440648,0,0,0,0.0
2167,172565,69,pair_008_n5_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11044160,70917,348,4442135,0,0,0,0.0
2168,172633,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11048512,70943,348,4443557,0,0,0,0.0
2169,172703,70,pair_000_n3_000_control,control,0,1,0,1.4600000000000013,0.04999999999999999,0,11052992,70971,348,4444996,0,0,0,0.0
2170,172773,70,pair_002_n5_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,0,11057472,70992,348,4446509,0,0,0,0.0
2171,172848,75,pair_017_n3_017_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11062272,71028,349,4448143,0,0,0,0.0
2172,172915,67,pair_010_n3_010_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11066560,71037,349,4449610,0,0,0,0.0
2173,172986,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11071104,71063,350,4451181,0,0,0,0.0
2174,173093,107,pair_007_n3_007_control,control,1,0,0,12.190000000000001,0.04999999999999999,0,11077952,71126,350,4453473,0,0,0,0.0
2175,173168,75,pair_001_n3_001_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11082752,71135,350,4455073,0,0,0,0.0
2176,173237,69,pair_001_n3_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11087168,71167,350,4456560,0,0,0,0.0
2177,173307,70,pair_010_n3_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11091648,71198,350,4458058,0,0,0,0.0
2178,173375,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11096000,71219,350,4459502,0,0,0,0.0
2179,173447,72,pair_014_n3_014_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11100608,71248,351,4461011,0,0,0,0.0
2180,173527,80,pair_013_n5_013_conflict,conflict,1,0,0,12.46,0.04999999999999999,0,11105728,71272,352,4462682,0,0,0,0.0
2181,173598,71,pair_005_n3_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11110272,71289,352,4464231,0,0,0,0.0
2182,173670,72,pair_007_n5_007_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11114880,71321,352,4465750,0,0,0,0.0
2183,173741,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11119424,71357,352,4467303,0,0,0,0.0
2184,173810,69,pair_008_n3_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11123840,71366,352,4468831,0,0,0,0.0
2185,173877,67,pair_000_n3_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11128128,71391,352,4470309,0,0,0,0.0
2186,173947,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11132608,71407,352,4471758,0,0,0,0.0
2187,174016,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11137024,71419,352,4473231,0,0,0,0.0
2188,174082,66,pair_001_n5_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11141248,71429,352,4474651,0,0,0,0.0
2189,174154,72,pair_013_n5_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11145856,71445,352,4476231,0,0,0,0.0
2190,174220,66,pair_004_n3_004_control,control,1,0,0,12.600000000000001,0.04999999999999999,0,11150080,71464,352,4477591,0,0,0,0.0
2191,174290,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11154560,71489,352,4479093,0,0,0,0.0
2192,174364,74,pair_017_n5_017_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11159296,71517,352,4480664,0,0,0,0.0
2193,174432,68,pair_005_n5_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11163648,71540,352,4482100,0,0,0,0.0
2194,174502,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11168128,71559,352,4483577,0,0,0,0.0
2195,174569,67,pair_005_n5_005_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11172416,71586,352,4485014,0,0,0,0.0
2196,174637,68,pair_010_n5_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,0,11176768,71595,352,4486513,0,0,0,0.0
2197,174705,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11181120,71614,352,4488035,0,0,0,0.0
2198,174773,68,pair_011_n5_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11185472,71638,352,4489479,0,0,0,0.0
2199,174844,71,pair_008_n5_008_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11190016,71660,352,4490911,0,0,0,0.0
2200,174918,74,pair_012_n5_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11194752,71687,352,4492496,0,0,0,0.0
2201,174989,71,pair_005_n3_005_control,control,1,0,0,12.55,0.04999999999999999,0,11199296,71713,352,4494022,0,0,0,0.0
2202,175067,78,pair_010_n5_010_control,control,1,0,0,12.48,0.04999999999999999,0,11204288,71723,352,4495700,0,0,0,0.0
2203,175141,74,pair_014_n5_014_control,control,1,0,0,12.520000000000001,0.04999999999999999,0,11209024,71753,352,4497262,0,0,0,0.0
2204,175209,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11213376,71785,352,4498658,0,0,0,0.0
2205,175276,67,pair_011_n5_011_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11217664,71808,352,4500077,0,0,0,0.0
2206,175347,71,pair_000_n5_000_control,control,1,0,0,12.55,0.04999999999999999,0,11222208,71836,352,4501599,0,0,0,0.0
2207,175420,73,pair_009_n3_009_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11226880,71865,352,4503153,0,0,0,0.0
2208,175487,67,pair_002_n3_002_control,control,1,0,0,12.590000000000002,0.04999999999999999,0,11231168,71884,352,4504608,0,0,0,0.0
2209,175559,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,0,11235776,71910,352,4506150,0,0,0,0.0
2210,175635,76,pair_017_n5_017_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,11240640,71937,352,4507757,0,0,0,0.0
2211,175704,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11245056,71963,352,4509244,0,0,0,0.0
2212,175773,69,pair_009_n3_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11249472,71987,352,4510713,0,0,0,0.0
2213,175845,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.04999999999999999,0,11254080,72006,352,4512304,0,0,0,0.0
2214,175912,67,pair_015_n3_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,0,11258368,72025,352,4513769,0,0,0,0.0
2215,175986,74,pair_014_n3_014_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,0,11263104,72054,352,4515399,0,0,0,0.0
2216,176057,71,pair_004_n5_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11267648,72074,352,4516899,0,0,0,0.0
2217,176133,76,pair_016_n5_016_control,control,1,0,0,12.500000000000002,0.04999999999999999,0,11272512,72106,352,4518493,0,0,0,0.0
2218,176210,77,pair_003_n3_003_control,control,1,0,0,12.490000000000002,0.04999999999999999,0,11277440,72119,352,4520179,0,0,0,0.0
2219,176280,70,pair_004_n3_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,0,11281920,72140,352,4521633,0,0,0,0.0
2220,176349,69,pair_014_n5_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,0,11286336,72168,352,4523124,0,0,0,0.0
2221,176415,66,pair_016_n5_016_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,0,11290560,72193,352,4524592,0,0,0,0.0
2222,176484,69,pair_003_n5_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,0,11294976,72214,352,4526056,0,0,0,0.0
2223,176552,68,pair_012_n5_012_control,control,1,0,0,12.580000000000002,0.04999999999999999,0,11299328,72239,352,4527538,0,0,0,0.0
2224,176623,71,pair_003_n3_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,0,11303872,72257,352,4529089,0,0,0,0.0
2225,176698,75,pair_008_n3_008_control,control,1,0,0,12.510000000000002,0.04999999999999999,0,11308672,72266,352,4530708,0,0,0,0.0
2226,176771,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,0,11313344,72288,352,4532243,0,0,0,0.0
