episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2088,166619,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2665904,7997712,84994,654,4002177,0,0,0,0.0
2089,166685,66,pair_011_n3_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2666960,8000880,85006,654,4003310,0,0,0,0.0
2090,166754,69,pair_003_n5_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2668064,8004192,85024,654,4004545,0,0,0,0.0
2091,166820,66,pair_014_n5_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,2669120,8007360,85050,654,4005732,0,0,0,0.0
2092,166888,68,pair_009_n3_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,2670208,8010624,85076,654,4006906,0,0,0,0.0
2093,166955,67,pair_009_n3_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2671280,8013840,85101,654,4008093,0,0,0,0.0
2094,167025,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2672400,8017200,85110,654,4009341,0,0,0,0.0
2095,167095,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2673520,8020560,85134,654,4010564,0,0,0,0.0
2096,167166,71,pair_011_n5_011_control,control,1,0,0,12.55,0.04999999999999999,2674656,8023968,85157,654,4011817,0,0,0,0.0
2097,167239,73,pair_005_n5_005_control,control,1,0,0,12.530000000000001,0.04999999999999999,2675824,8027472,85185,654,4013153,0,0,0,0.0
2098,167307,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,2676912,8030736,85211,654,4014391,0,0,0,0.0
2099,167378,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,2678048,8034144,85234,654,4015626,0,0,0,0.0
2100,167446,68,pair_007_n5_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2679136,8037408,85262,654,4016793,0,0,0,0.0
2101,167518,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2680288,8040864,85279,654,4018054,0,0,0,0.0
2102,167584,66,pair_015_n5_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,2681344,8044032,85297,654,4019225,0,0,0,0.0
2103,167655,71,pair_013_n3_013_control,control,1,0,0,12.55,0.04999999999999999,2682480,8047440,85313,654,4020529,0,0,0,0.0
2104,167723,68,pair_003_n5_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,2683568,8050704,85333,654,4021743,0,0,0,0.0
2105,167794,71,pair_002_n3_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,2684704,8054112,85358,654,4023013,0,0,0,0.0
2106,167862,68,pair_005_n5_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2685792,8057376,85381,654,4024227,0,0,0,0.0
2107,167934,72,pair_010_n3_010_control,control,1,0,0,12.540000000000001,0.04999999999999999,2686944,8060832,85390,654,4025470,0,0,0,0.0
2108,168008,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,2688128,8064384,85409,654,4026749,0,0,0,0.0
2109,168077,69,pair_015_n5_015_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2689232,8067696,85428,654,4027921,0,0,0,0.0
2110,168147,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,2690352,8071056,85461,654,4029107,0,0,0,0.0
2111,168216,69,pair_003_n3_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,2691456,8074368,85477,654,4030275,0,0,0,0.0
2112,168284,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2692544,8077632,85500,654,4031445,0,0,0,0.0
2113,168355,71,pair_006_n5_006_control,control,1,0,0,12.55,0.04999999999999999,2693680,8081040,85533,654,4032672,0,0,0,0.0
2114,168430,75,pair_017_n5_017_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2694880,8084640,85564,654,4033889,0,0,0,0.0
2115,168500,70,pair_009_n5_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2696000,8088000,85597,654,4035090,0,0,0,0.0
2116,168570,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2697120,8091360,85626,654,4036281,0,0,0,0.0
2117,168638,68,pair_010_n5_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,2698208,8094624,85635,654,4037483,0,0,0,0.0
2118,168708,70,pair_001_n5_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2699328,8097984,85682,654,4038663,0,0,0,0.0
2119,168777,69,pair_016_n5_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2700432,8101296,85726,656,4039870,0,0,0,0.0
2120,168847,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2701552,8104656,85784,657,4041080,0,0,0,0.0
2121,168918,71,pair_017_n3_017_control,control,1,0,0,12.55,0.04999999999999999,2702688,8108064,85827,659,4042297,0,0,0,0.0
2122,168996,78,pair_012_n5_012_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,2703936,8111808,85870,660,4043587,0,0,0,0.0
2123,169068,72,pair_000_n5_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,2705088,8115264,85908,661,4044879,0,0,0,0.0
2124,169138,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2706208,8118624,85946,661,4046141,0,0,0,0.0
2125,169204,66,pair_012_n3_012_control,control,1,0,0,12.600000000000001,0.04999999999999999,2707264,8121792,85977,661,4047332,0,0,0,0.0
2126,169271,67,pair_001_n5_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,2708336,8125008,86028,663,4048513,0,0,0,0.0
2127,169347,76,pair_006_n3_006_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,2709552,8128656,86056,663,4049901,0,0,0,0.0
2128,169423,76,pair_008_n5_008_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,2710768,8132304,86106,666,4051241,0,0,0,0.0
2129,169491,68,pair_000_n3_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2711856,8135568,86144,666,4052447,0,0,0,0.0
2130,169565,74,pair_010_n3_010_conflict,conflict,0,1,0,1.4200000000000017,0.04999999999999999,2713040,8139120,86189,666,4053761,0,0,0,0.0
2131,169635,70,pair_002_n5_002_conflict,conflict,0,1,0,1.4600000000000017,0.04999999999999999,2714160,8142480,86235,669,4055021,0,0,0,0.0
2132,169704,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2715264,8145792,86283,669,4056275,0,0,0,0.0
2133,169770,66,pair_008_n3_008_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2716320,8148960,86310,669,4057463,0,0,0,0.0
2134,169789,19,pair_016_n5_016_control,control,0,1,0,-0.43000000000000005,0.04999999999999999,2716624,8149872,86329,669,4057813,0,0,0,0.0
2135,169864,75,pair_007_n5_007_control,control,1,0,0,12.510000000000002,0.04999999999999999,2717824,8153472,86371,670,4059245,0,0,0,0.0
2136,169868,4,pair_017_n5_017_control,control,0,1,0,-0.88,0.04999999999999999,2717888,8153664,86375,670,4059305,0,0,0,0.0
2137,169939,71,pair_010_n5_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,2719024,8157072,86428,670,4060621,0,0,0,0.0
2138,170015,76,pair_013_n5_013_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,2720240,8160720,86445,670,4062095,0,0,0,0.0
2139,170090,75,pair_007_n3_007_control,control,1,0,0,12.510000000000002,0.04999999999999999,2721440,8164320,86479,670,4063491,0,0,0,0.0
2140,170160,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,2722560,8167680,86504,670,4064747,0,0,0,0.0
2141,170228,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,2723648,8170944,86529,670,4066012,0,0,0,0.0
2142,170294,66,pair_006_n5_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2724704,8174112,86560,670,4067229,0,0,0,0.0
2143,170373,79,pair_004_n3_004_control,control,1,0,0,12.470000000000002,0.04999999999999999,2725968,8177904,86583,670,4068708,0,0,0,0.0
2144,170443,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,2727088,8181264,86601,670,4069977,0,0,0,0.0
2145,170521,78,pair_011_n3_011_control,control,1,0,0,12.48,0.04999999999999999,2728336,8185008,86616,670,4071396,0,0,0,0.0
2146,170588,67,pair_015_n3_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2729408,8188224,86636,670,4072631,0,0,0,0.0
2147,170656,68,pair_017_n3_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2730496,8191488,86664,670,4073945,0,0,0,0.0
2148,170727,71,pair_004_n5_004_control,control,1,0,0,12.55,0.04999999999999999,2731632,8194896,86685,670,4075303,0,0,0,0.0
2149,170799,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,2732784,8198352,86706,670,4076606,0,0,0,0.0
2150,170866,67,pair_004_n3_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2733856,8201568,86725,670,4077833,0,0,0,0.0
2151,170939,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,2735024,8205072,86759,670,4079229,0,0,0,0.0
2152,171005,66,pair_004_n5_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2736080,8208240,86779,670,4080478,0,0,0,0.0
2153,171075,70,pair_002_n3_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,2737200,8211600,86799,670,4081762,0,0,0,0.0
2154,171145,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,2738320,8214960,86809,670,4083030,0,0,0,0.0
2155,171213,68,pair_015_n3_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,2739408,8218224,86827,670,4084274,0,0,0,0.0
2156,171281,68,pair_014_n3_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2740496,8221488,86853,670,4085525,0,0,0,0.0
2157,171351,70,pair_012_n5_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,2741616,8224848,86878,670,4086861,0,0,0,0.0
2158,171427,76,pair_001_n3_001_control,control,1,0,0,12.500000000000002,0.04999999999999999,2742832,8228496,86926,670,4088267,0,0,0,0.0
2159,171495,68,pair_000_n3_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,2743920,8231760,86961,670,4089508,0,0,0,0.0
2160,171564,69,pair_001_n5_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2745024,8235072,86971,670,4090689,0,0,0,0.0
2161,171637,73,pair_016_n3_016_control,control,1,0,0,12.530000000000001,0.04999999999999999,2746192,8238576,87006,670,4092071,0,0,0,0.0
2162,171706,69,pair_009_n5_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,2747296,8241888,87060,670,4093365,0,0,0,0.0
2163,171773,67,pair_007_n3_007_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2748368,8245104,87091,670,4094607,0,0,0,0.0
2164,171848,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.04999999999999999,2749568,8248704,87103,670,4096068,0,0,0,0.0
2165,171923,75,pair_017_n3_017_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2750768,8252304,87142,670,4097474,0,0,0,0.0
2166,171992,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,2751872,8255616,87176,670,4098790,0,0,0,0.0
2167,172061,69,pair_008_n5_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,2752976,8258928,87197,670,4100060,0,0,0,0.0
2168,172131,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2754096,8262288,87224,670,4101402,0,0,0,0.0
2169,172205,74,pair_000_n3_000_control,control,1,0,0,12.520000000000001,0.04999999999999999,2755280,8265840,87255,670,4102752,0,0,0,0.0
2170,172273,68,pair_002_n5_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,2756368,8269104,87277,670,4104008,0,0,0,0.0
2171,172344,71,pair_017_n3_017_control,control,1,0,0,12.55,0.04999999999999999,2757504,8272512,87308,670,4105325,0,0,0,0.0
2172,172412,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,2758592,8275776,87349,670,4106630,0,0,0,0.0
2173,172481,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2759696,8279088,87376,670,4107932,0,0,0,0.0
2174,172551,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,2760816,8282448,87424,670,4109266,0,0,0,0.0
2175,172627,76,pair_001_n3_001_control,control,1,0,0,12.500000000000002,0.04999999999999999,2762032,8286096,87479,671,4110685,0,0,0,0.0
2176,172693,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2763088,8289264,87495,671,4111905,0,0,0,0.0
2177,172761,68,pair_010_n3_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2764176,8292528,87534,671,4113199,0,0,0,0.0
2178,172829,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2765264,8295792,87567,671,4114481,0,0,0,0.0
2179,172899,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,2766384,8299152,87612,671,4115861,0,0,0,0.0
2180,172969,70,pair_013_n5_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2767504,8302512,87663,671,4117229,0,0,0,0.0
2181,173044,75,pair_005_n3_005_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2768704,8306112,87696,671,4118734,0,0,0,0.0
2182,173110,66,pair_007_n5_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2769760,8309280,87748,671,4120001,0,0,0,0.0
2183,173179,69,pair_006_n5_006_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2770864,8312592,87787,671,4121357,0,0,0,0.0
2184,173247,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2771952,8315856,87818,671,4122700,0,0,0,0.0
2185,173320,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2773120,8319360,87843,671,4124127,0,0,0,0.0
2186,173388,68,pair_013_n3_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2774208,8322624,87860,671,4125401,0,0,0,0.0
2187,173457,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2775312,8325936,87872,671,4126798,0,0,0,0.0
2188,173527,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,2776432,8329296,87882,671,4128152,0,0,0,0.0
2189,173595,68,pair_013_n5_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,2777520,8332560,87898,671,4129420,0,0,0,0.0
2190,173667,72,pair_004_n3_004_control,control,1,0,0,12.540000000000001,0.04999999999999999,2778672,8336016,87922,671,4130803,0,0,0,0.0
2191,173736,69,pair_016_n3_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2779776,8339328,87948,671,4132134,0,0,0,0.0
2192,173808,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2780928,8342784,87977,671,4133517,0,0,0,0.0
2193,173877,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2782032,8346096,88017,671,4134828,0,0,0,0.0
2194,173947,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2783152,8349456,88036,671,4136157,0,0,0,0.0
2195,174014,67,pair_005_n5_005_control,control,1,0,0,12.590000000000002,0.04999999999999999,2784224,8352672,88062,671,4137417,0,0,0,0.0
2196,174084,70,pair_010_n5_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2785344,8356032,88072,671,4138798,0,0,0,0.0
2197,174153,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,2786448,8359344,88089,671,4140084,0,0,0,0.0
2198,174219,66,pair_011_n5_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,2787504,8362512,88133,671,4141355,0,0,0,0.0
2199,174291,72,pair_008_n5_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2788656,8365968,88153,671,4142726,0,0,0,0.0
2200,174357,66,pair_012_n5_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2789712,8369136,88177,671,4143936,0,0,0,0.0
2201,174427,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,2790832,8372496,88203,671,4145263,0,0,0,0.0
2202,174455,28,pair_010_n5_010_control,control,0,1,0,-0.019999999999999685,0.04999999999999999,2791280,8373840,88220,671,4145825,0,0,0,0.0
2203,174520,65,pair_014_n5_014_control,control,0,1,0,1.2600000000000011,0.04999999999999999,2792320,8376960,88268,671,4147060,0,0,0,0.0
2204,174594,74,pair_007_n5_007_control,control,1,0,0,12.520000000000001,0.04999999999999999,2793504,8380512,88320,671,4148497,0,0,0,0.0
2205,174663,69,pair_011_n5_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2794608,8383824,88368,671,4149893,0,0,0,0.0
2206,174735,72,pair_000_n5_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,2795760,8387280,88394,671,4151300,0,0,0,0.0
2207,174804,69,pair_009_n3_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2796864,8390592,88419,671,4152697,0,0,0,0.0
2208,174870,66,pair_002_n3_002_control,control,1,0,0,12.600000000000001,0.04999999999999999,2797920,8393760,88438,671,4154004,0,0,0,0.0
2209,174942,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2799072,8397216,88461,671,4155375,0,0,0,0.0
2210,175012,70,pair_017_n5_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,2800192,8400576,88490,671,4156719,0,0,0,0.0
2211,175085,73,pair_012_n3_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,2801360,8404080,88527,671,4158183,0,0,0,0.0
2212,175152,67,pair_009_n3_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,2802432,8407296,88552,671,4159508,0,0,0,0.0
2213,175230,78,pair_015_n3_015_control,control,1,0,0,12.48,0.04999999999999999,2803680,8411040,88572,671,4161074,0,0,0,0.0
2214,175299,69,pair_015_n3_015_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2804784,8414352,88599,672,4162459,0,0,0,0.0
2215,175371,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2805936,8417808,88627,672,4163865,0,0,0,0.0
2216,175439,68,pair_004_n5_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2807024,8421072,88646,672,4165202,0,0,0,0.0
2217,175518,79,pair_016_n5_016_control,control,1,0,0,12.470000000000002,0.04999999999999999,2808288,8424864,88676,672,4166781,0,0,0,0.0
2218,175584,66,pair_003_n3_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,2809344,8428032,88704,672,4168135,0,0,0,0.0
2219,175650,66,pair_004_n3_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2810400,8431200,88723,672,4169493,0,0,0,0.0
2220,175722,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2811552,8434656,88740,672,4170980,0,0,0,0.0
2221,175799,77,pair_016_n5_016_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,2812784,8438352,88767,672,4172492,0,0,0,0.0
2222,175865,66,pair_003_n5_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,2813840,8441520,88804,672,4173837,0,0,0,0.0
2223,175934,69,pair_012_n5_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,2814944,8444832,88833,672,4175196,0,0,0,0.0
2224,176004,70,pair_003_n3_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2816064,8448192,88879,673,4176667,0,0,0,0.0
2225,176075,71,pair_008_n3_008_control,control,1,0,0,12.55,0.04999999999999999,2817200,8451600,88917,674,4178176,0,0,0,0.0
2226,176150,75,pair_015_n5_015_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2818400,8455200,88979,675,4179749,0,0,0,0.0
2227,176234,84,pair_002_n5_002_conflict,conflict,1,0,0,12.420000000000002,0.04999999999999999,2819744,8459232,89013,676,4181478,0,0,0,0.0
2228,176309,75,pair_013_n3_013_control,control,1,0,0,12.510000000000002,0.04999999999999999,2820944,8462832,89032,676,4183018,0,0,0,0.0
2229,176383,74,pair_009_n5_009_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,2822128,8466384,89093,677,4184517,0,0,0,0.0
2230,176456,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,2823296,8469888,89130,677,4186009,0,0,0,0.0
2231,176528,72,pair_004_n5_004_control,control,1,0,0,12.540000000000003,0.04999999999999999,2824448,8473344,89179,678,4187492,0,0,0,0.0
