episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2444,188252,66,pair_005_n5_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,3012032,9036096,100540,560,4708054,0,0,0,0.0
2445,188325,73,pair_007_n5_007_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,3013200,9039600,100596,560,4709990,0,0,0,0.0
2446,188395,70,pair_008_n5_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3014320,9042960,100644,563,4711842,0,0,0,0.0
2447,188462,67,pair_003_n3_003_control,control,1,0,0,12.590000000000002,0.04999999999999999,3015392,9046176,100668,563,4713670,0,0,0,0.0
2448,188531,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,3016496,9049488,100734,563,4715527,0,0,0,0.0
2449,188598,67,pair_014_n5_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,3017568,9052704,100769,563,4717321,0,0,0,0.0
2450,188672,74,pair_010_n3_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,3018752,9056256,100782,563,4719262,0,0,0,0.0
2451,188743,71,pair_010_n5_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,3019888,9059664,100792,563,4721118,0,0,0,0.0
2452,188813,70,pair_012_n3_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,3021008,9063024,100817,563,4723001,0,0,0,0.0
2453,188879,66,pair_006_n3_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,3022064,9066192,100850,563,4724782,0,0,0,0.0
2454,188949,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,3023184,9069552,100872,563,4726653,0,0,0,0.0
2455,189025,76,pair_007_n5_007_control,control,1,0,0,12.500000000000002,0.04999999999999999,3024400,9073200,100920,563,4728687,0,0,0,0.0
2456,189096,71,pair_017_n5_017_control,control,1,0,0,12.55,0.04999999999999999,3025536,9076608,100981,563,4730576,0,0,0,0.0
2457,189162,66,pair_005_n3_005_control,control,1,0,0,12.600000000000001,0.04999999999999999,3026592,9079776,101014,563,4732349,0,0,0,0.0
2458,189232,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3027712,9083136,101057,564,4734216,0,0,0,0.0
2459,189303,71,pair_014_n3_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,3028848,9086544,101094,564,4736116,0,0,0,0.0
2460,189374,71,pair_016_n5_016_conflict,conflict,1,0,0,12.55,0.04999999999999999,3029984,9089952,101148,565,4738070,0,0,0,0.0
2461,189444,70,pair_002_n5_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,3031104,9093312,101197,565,4739917,0,0,0,0.0
2462,189513,69,pair_005_n5_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,3032208,9096624,101244,565,4741776,0,0,0,0.0
2463,189583,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3033328,9099984,101289,565,4743678,0,0,0,0.0
2464,189649,66,pair_013_n3_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,3034384,9103152,101332,566,4745493,0,0,0,0.0
2465,189724,75,pair_011_n5_011_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,3035584,9106752,101381,567,4747478,0,0,0,0.0
2466,189790,66,pair_010_n3_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,3036640,9109920,101409,567,4749242,0,0,0,0.0
2467,189866,76,pair_010_n5_010_control,control,1,0,0,12.500000000000002,0.04999999999999999,3037856,9113568,101455,568,4751306,0,0,0,0.0
2468,189936,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,3038976,9116928,101492,568,4753240,0,0,0,0.0
2469,190071,135,pair_004_n5_004_control,control,1,0,0,11.91,0.04999999999999999,3041136,9123408,101534,568,4756884,0,0,0,0.0
2470,190139,68,pair_002_n3_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,3042224,9126672,101558,568,4758686,0,0,0,0.0
2471,190211,72,pair_013_n3_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,3043376,9130128,101574,568,4760599,0,0,0,0.0
2472,190289,78,pair_003_n3_003_control,control,1,0,0,12.48,0.04999999999999999,3044624,9133872,101629,568,4762644,0,0,0,0.0
2473,190362,73,pair_014_n5_014_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,3045792,9137376,101660,568,4764558,0,0,0,0.0
2474,190433,71,pair_012_n5_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,3046928,9140784,101683,568,4766475,0,0,0,0.0
2475,190504,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,3048064,9144192,101710,568,4768277,0,0,0,0.0
2476,190572,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,3049152,9147456,101748,570,4770064,0,0,0,0.0
2477,190645,73,pair_003_n5_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,3050320,9150960,101778,570,4771997,0,0,0,0.0
2478,190725,80,pair_013_n5_013_conflict,conflict,1,0,0,12.46,0.04999999999999999,3051600,9154800,101850,573,4774140,0,0,0,0.0
2479,190797,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,3052752,9158256,101896,573,4776048,0,0,0,0.0
2480,190865,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3053840,9161520,101939,574,4777837,0,0,0,0.0
2481,190942,77,pair_006_n5_006_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,3055072,9165216,101967,574,4779898,0,0,0,0.0
2482,191010,68,pair_017_n5_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3056160,9168480,102018,575,4781684,0,0,0,0.0
2483,191089,79,pair_008_n5_008_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,3057424,9172272,102039,575,4783783,0,0,0,0.0
2484,191162,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.04999999999999999,3058592,9175776,102085,576,4785671,0,0,0,0.0
2485,191228,66,pair_008_n3_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,3059648,9178944,102110,576,4787407,0,0,0,0.0
2486,191294,66,pair_009_n5_009_control,control,1,0,0,12.600000000000001,0.04999999999999999,3060704,9182112,102159,576,4789114,0,0,0,0.0
2487,191362,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,3061792,9185376,102186,576,4790925,0,0,0,0.0
2488,191429,67,pair_012_n5_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,3062864,9188592,102228,576,4792666,0,0,0,0.0
2489,191495,66,pair_013_n5_013_control,control,1,0,0,12.600000000000001,0.04999999999999999,3063920,9191760,102279,576,4794412,0,0,0,0.0
2490,191563,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3065008,9195024,102304,576,4796176,0,0,0,0.0
2491,191634,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,3066144,9198432,102331,576,4798083,0,0,0,0.0
2492,191700,66,pair_004_n3_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,3067200,9201600,102356,576,4799868,0,0,0,0.0
2493,191770,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,3068320,9204960,102383,576,4801694,0,0,0,0.0
2494,191838,68,pair_001_n3_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,3069408,9208224,102392,576,4803457,0,0,0,0.0
2495,191907,69,pair_009_n5_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,3070512,9211536,102417,576,4805230,0,0,0,0.0
2496,191975,68,pair_002_n5_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3071600,9214800,102455,576,4806988,0,0,0,0.0
2497,192042,67,pair_011_n3_011_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,3072672,9218016,102479,576,4808738,0,0,0,0.0
2498,192115,73,pair_005_n3_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,3073840,9221520,102506,576,4810685,0,0,0,0.0
2499,192183,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3074928,9224784,102531,576,4812477,0,0,0,0.0
2500,192249,66,pair_016_n3_016_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,3075984,9227952,102566,576,4814189,0,0,0,0.0
2501,192319,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3077104,9231312,102584,576,4815999,0,0,0,0.0
2502,192387,68,pair_017_n3_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,3078192,9234576,102611,576,4817748,0,0,0,0.0
2503,192455,68,pair_000_n3_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3079280,9237840,102636,576,4819470,0,0,0,0.0
2504,192521,66,pair_001_n5_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,3080336,9241008,102679,576,4821156,0,0,0,0.0
2505,192593,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,3081488,9244464,102705,576,4822953,0,0,0,0.0
2506,192664,71,pair_011_n5_011_control,control,1,0,0,12.55,0.04999999999999999,3082624,9247872,102745,576,4824765,0,0,0,0.0
2507,192737,73,pair_015_n5_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,3083792,9251376,102766,576,4826607,0,0,0,0.0
2508,192817,80,pair_015_n3_015_control,control,1,0,0,12.46,0.04999999999999999,3085072,9255216,102787,576,4828666,0,0,0,0.0
2509,192887,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,3086192,9258576,102831,577,4830474,0,0,0,0.0
2510,192955,68,pair_001_n3_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3087280,9261840,102876,578,4832242,0,0,0,0.0
2511,193026,71,pair_003_n3_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,3088416,9265248,102901,579,4834054,0,0,0,0.0
2512,193098,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,3089568,9268704,102941,579,4835900,0,0,0,0.0
2513,193171,73,pair_000_n3_000_control,control,1,0,0,12.530000000000001,0.04999999999999999,3090736,9272208,102979,580,4837775,0,0,0,0.0
2514,193242,71,pair_015_n5_015_conflict,conflict,1,0,0,12.55,0.04999999999999999,3091872,9275616,103038,580,4839585,0,0,0,0.0
2515,193309,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,3092944,9278832,103070,580,4841291,0,0,0,0.0
2516,193381,72,pair_003_n5_003_control,control,1,0,0,12.540000000000001,0.04999999999999999,3094096,9282288,103108,580,4843134,0,0,0,0.0
2517,193451,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3095216,9285648,103141,580,4844931,0,0,0,0.0
2518,193519,68,pair_000_n5_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,3096304,9288912,103184,582,4846672,0,0,0,0.0
2519,193591,72,pair_005_n5_005_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,3097456,9292368,103240,582,4848479,0,0,0,0.0
2520,193657,66,pair_015_n3_015_control,control,1,0,0,12.600000000000001,0.04999999999999999,3098512,9295536,103282,582,4850097,0,0,0,0.0
2521,193729,72,pair_005_n5_005_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,3099664,9298992,103327,583,4851929,0,0,0,0.0
2522,193797,68,pair_007_n3_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,3100752,9302256,103359,583,4853613,0,0,0,0.0
2523,193865,68,pair_013_n5_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3101840,9305520,103419,583,4855318,0,0,0,0.0
2524,193942,77,pair_005_n3_005_control,control,1,0,0,12.490000000000002,0.04999999999999999,3103072,9309216,103453,583,4857296,0,0,0,0.0
2525,194013,71,pair_001_n5_001_conflict,conflict,1,0,0,12.55,0.04999999999999999,3104208,9312624,103508,584,4859153,0,0,0,0.0
2526,194079,66,pair_013_n3_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,3105264,9315792,103552,585,4860864,0,0,0,0.0
2527,194150,71,pair_011_n3_011_control,control,1,0,0,12.55,0.04999999999999999,3106400,9319200,103578,586,4862678,0,0,0,0.0
2528,194221,71,pair_010_n3_010_control,control,1,0,0,12.55,0.04999999999999999,3107536,9322608,103607,587,4864537,0,0,0,0.0
2529,194301,80,pair_005_n5_005_control,control,1,0,0,12.46,0.04999999999999999,3108816,9326448,103655,587,4866587,0,0,0,0.0
2530,194312,11,pair_015_n5_015_control,control,0,1,0,-0.6000000000000001,0.04999999999999999,3108992,9326976,103666,587,4866885,0,0,0,0.0
2531,194383,71,pair_014_n3_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,3110128,9330384,103706,588,4868670,0,0,0,0.0
2532,194457,74,pair_013_n3_013_control,control,1,0,0,12.520000000000001,0.04999999999999999,3111312,9333936,103753,589,4870558,0,0,0,0.0
2533,194524,67,pair_003_n5_003_control,control,1,0,0,12.590000000000002,0.04999999999999999,3112384,9337152,103785,589,4872276,0,0,0,0.0
2534,194595,71,pair_016_n3_016_conflict,conflict,1,0,0,12.55,0.04999999999999999,3113520,9340560,103827,589,4874101,0,0,0,0.0
2535,194663,68,pair_001_n3_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,3114608,9343824,103861,590,4875863,0,0,0,0.0
2536,194732,69,pair_017_n3_017_control,control,1,0,0,12.570000000000002,0.04999999999999999,3115712,9347136,103903,591,4877602,0,0,0,0.0
2537,194802,70,pair_002_n5_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3116832,9350496,103951,593,4879374,0,0,0,0.0
2538,194879,77,pair_008_n3_008_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,3118064,9354192,103976,593,4881352,0,0,0,0.0
2539,194884,5,pair_002_n3_002_control,control,0,1,0,-0.84,0.04999999999999999,3118144,9354432,103981,593,4881478,0,0,0,0.0
2540,194957,73,pair_000_n5_000_control,control,1,0,0,12.530000000000001,0.04999999999999999,3119312,9357936,104029,593,4883372,0,0,0,0.0
2541,195025,68,pair_014_n5_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3120400,9361200,104086,594,4885155,0,0,0,0.0
2542,195093,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,3121488,9364464,104138,595,4886850,0,0,0,0.0
2543,195167,74,pair_008_n5_008_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,3122672,9368016,104189,598,4888793,0,0,0,0.0
2544,195247,80,pair_000_n5_000_conflict,conflict,1,0,0,12.46,0.04999999999999999,3123952,9371856,104236,600,4890848,0,0,0,0.0
2545,195317,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,3125072,9375216,104262,601,4892561,0,0,0,0.0
2546,195387,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3126192,9378576,104312,601,4894335,0,0,0,0.0
2547,195447,60,pair_007_n5_007_conflict,conflict,0,1,0,1.2600000000000011,0.04999999999999999,3127152,9381456,104343,601,4895926,0,0,0,0.0
2548,195524,77,pair_001_n3_001_conflict,conflict,0,1,0,1.4900000000000015,0.04999999999999999,3128384,9385152,104379,604,4897915,0,0,0,0.0
2549,195594,70,pair_017_n3_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3129504,9388512,104424,604,4899731,0,0,0,0.0
2550,195666,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,3130656,9391968,104468,604,4901560,0,0,0,0.0
2551,195737,71,pair_006_n3_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,3131792,9395376,104504,604,4903384,0,0,0,0.0
2552,195808,71,pair_000_n3_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,3132928,9398784,104538,604,4905173,0,0,0,0.0
2553,195879,71,pair_011_n3_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,3134064,9402192,104560,604,4907004,0,0,0,0.0
2554,195904,25,pair_017_n5_017_control,control,0,1,0,-0.0399999999999997,0.04999999999999999,3134464,9403392,104585,604,4907658,0,0,0,0.0
2555,195970,66,pair_006_n5_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,3135520,9406560,104632,604,4909317,0,0,0,0.0
2556,196046,76,pair_014_n3_014_control,control,1,0,0,12.500000000000002,0.04999999999999999,3136736,9410208,104678,605,4911302,0,0,0,0.0
2557,196120,74,pair_004_n3_004_control,control,1,0,0,12.520000000000001,0.04999999999999999,3137920,9413760,104716,605,4913204,0,0,0,0.0
2558,196195,75,pair_001_n5_001_control,control,0,1,0,1.5100000000000016,0.04999999999999999,3139120,9417360,104759,605,4915136,0,0,0,0.0
2559,196263,68,pair_000_n3_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,3140208,9420624,104790,606,4916831,0,0,0,0.0
2560,196333,70,pair_014_n5_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,3141328,9423984,104846,607,4918618,0,0,0,0.0
2561,196409,76,pair_003_n3_003_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,3142544,9427632,104875,608,4920574,0,0,0,0.0
2562,196475,66,pair_010_n5_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,3143600,9430800,104911,608,4922251,0,0,0,0.0
2563,196548,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,3144768,9434304,104967,608,4924105,0,0,0,0.0
2564,196617,69,pair_011_n5_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,3145872,9437616,105010,609,4925838,0,0,0,0.0
2565,196685,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,3146960,9440880,105053,611,4927531,0,0,0,0.0
2566,196749,64,pair_010_n5_010_conflict,conflict,0,1,0,1.3200000000000012,0.04999999999999999,3147984,9443952,105068,611,4929160,0,0,0,0.0
2567,196817,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3149072,9447216,105112,611,4930843,0,0,0,0.0
2568,196891,74,pair_012_n3_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,3150256,9450768,105148,611,4932724,0,0,0,0.0
2569,196962,71,pair_009_n3_009_conflict,conflict,1,0,0,12.55,0.04999999999999999,3151392,9454176,105179,612,4934539,0,0,0,0.0
2570,197033,71,pair_013_n5_013_control,control,1,0,0,12.55,0.04999999999999999,3152528,9457584,105241,614,4936331,0,0,0,0.0
2571,197102,69,pair_009_n5_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,3153632,9460896,105300,615,4938142,0,0,0,0.0
2572,197168,66,pair_003_n3_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,3154688,9464064,105323,615,4939844,0,0,0,0.0
2573,197238,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3155808,9467424,105358,615,4941621,0,0,0,0.0
2574,197308,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3156928,9470784,105405,615,4943424,0,0,0,0.0
2575,197379,71,pair_006_n3_006_control,control,1,0,0,12.55,0.04999999999999999,3158064,9474192,105436,615,4945251,0,0,0,0.0
2576,197450,71,pair_012_n5_012_control,control,1,0,0,12.55,0.04999999999999999,3159200,9477600,105469,615,4947049,0,0,0,0.0
2577,197517,67,pair_016_n3_016_control,control,0,1,0,1.4900000000000015,0.04999999999999999,3160272,9480816,105502,615,4948738,0,0,0,0.0
2578,197584,67,pair_009_n3_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,3161344,9484032,105543,615,4950439,0,0,0,0.0
2579,197652,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3162432,9487296,105567,615,4952189,0,0,0,0.0
2580,197724,72,pair_012_n5_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,3163584,9490752,105618,615,4954027,0,0,0,0.0
2581,197798,74,pair_004_n3_004_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,3164768,9494304,105646,615,4955919,0,0,0,0.0
2582,197868,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,3165888,9497664,105673,615,4957766,0,0,0,0.0
2583,197875,7,pair_012_n3_012_control,control,0,1,0,-0.76,0.04999999999999999,3166000,9498000,105680,615,4957934,0,0,0,0.0
2584,197945,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,3167120,9501360,105724,616,4959735,0,0,0,0.0
2585,198015,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,3168240,9504720,105763,616,4961489,0,0,0,0.0
2586,198083,68,pair_017_n5_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,3169328,9507984,105822,617,4963265,0,0,0,0.0
2587,198149,66,pair_015_n5_015_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,3170384,9511152,105875,618,4964956,0,0,0,0.0
2588,198219,70,pair_007_n5_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,3171504,9514512,105918,619,4966746,0,0,0,0.0
