episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2091,165296,66,pair_014_n5_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9478944,89679,272,5016829,0,0,0,0.0
2092,165365,69,pair_009_n3_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9483360,89710,272,5019279,0,0,0,0.0
2093,165446,81,pair_009_n3_009_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,1100000,9488544,89760,272,5022143,0,0,0,0.0
2094,165515,69,pair_001_n3_001_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9492960,89806,272,5024568,0,0,0,0.0
2095,165586,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9497504,89860,272,5027072,0,0,0,0.0
2096,165655,69,pair_011_n5_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9501920,89914,272,5029578,0,0,0,0.0
2097,165725,70,pair_005_n5_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9506400,89971,272,5032099,0,0,0,0.0
2098,165800,75,pair_016_n3_016_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,9511200,90023,272,5034823,0,0,0,0.0
2099,165868,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9515552,90065,272,5037221,0,0,0,0.0
2100,165937,69,pair_007_n5_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9519968,90127,272,5039707,0,0,0,0.0
2101,166010,73,pair_003_n3_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9524640,90176,272,5042317,0,0,0,0.0
2102,166077,67,pair_015_n5_015_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9528928,90203,272,5044708,0,0,0,0.0
2103,166145,68,pair_013_n3_013_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9533280,90245,272,5047136,0,0,0,0.0
2104,166215,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9537760,90269,272,5049728,0,0,0,0.0
2105,166283,68,pair_002_n3_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9542112,90290,272,5052074,0,0,0,0.0
2106,166352,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9546528,90320,272,5054523,0,0,0,0.0
2107,166420,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9550880,90363,272,5056949,0,0,0,0.0
2108,166486,66,pair_008_n5_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9555104,90414,272,5059296,0,0,0,0.0
2109,166559,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9559776,90441,272,5061848,0,0,0,0.0
2110,166564,5,pair_009_n5_009_control,control,0,1,0,-0.84,0.04999999999999999,1100000,9560096,90446,272,5062032,0,0,0,0.0
2111,166634,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9564576,90494,272,5064525,0,0,0,0.0
2112,166706,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9569184,90524,272,5067148,0,0,0,0.0
2113,166776,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9573664,90577,272,5069749,0,0,0,0.0
2114,166842,66,pair_017_n5_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9577888,90607,272,5072112,0,0,0,0.0
2115,166911,69,pair_009_n5_009_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9582304,90640,272,5074538,0,0,0,0.0
2116,166977,66,pair_007_n3_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9586528,90673,272,5076882,0,0,0,0.0
2117,167045,68,pair_010_n5_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9590880,90729,272,5079395,0,0,0,0.0
2118,167111,66,pair_001_n5_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9595104,90783,272,5081792,0,0,0,0.0
2119,167179,68,pair_016_n5_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9599456,90811,272,5084264,0,0,0,0.0
2120,167249,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9603936,90840,272,5086777,0,0,0,0.0
2121,167319,70,pair_017_n3_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9608416,90887,272,5089314,0,0,0,0.0
2122,167388,69,pair_012_n5_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9612832,90914,272,5091798,0,0,0,0.0
2123,167465,77,pair_000_n5_000_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9617760,90976,273,5094541,0,0,0,0.0
2124,167532,67,pair_016_n3_016_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9622048,91015,273,5096932,0,0,0,0.0
2125,167604,72,pair_012_n3_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,9626656,91054,273,5099565,0,0,0,0.0
2126,167674,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9631136,91113,273,5102076,0,0,0,0.0
2127,167742,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9635488,91155,273,5104537,0,0,0,0.0
2128,167813,71,pair_008_n5_008_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9640032,91184,273,5107085,0,0,0,0.0
2129,167879,66,pair_000_n3_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9644256,91209,273,5109444,0,0,0,0.0
2130,167953,74,pair_010_n3_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9648992,91257,273,5112101,0,0,0,0.0
2131,168020,67,pair_002_n5_002_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9653280,91280,273,5114452,0,0,0,0.0
2132,168091,71,pair_000_n5_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9657824,91322,274,5116994,0,0,0,0.0
2133,168163,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9662432,91360,274,5119555,0,0,0,0.0
2134,168230,67,pair_016_n5_016_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9666720,91412,274,5121929,0,0,0,0.0
2135,168301,71,pair_007_n5_007_control,control,1,0,0,12.55,0.04999999999999999,1100000,9671264,91448,274,5124440,0,0,0,0.0
2136,168374,73,pair_017_n5_017_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9675936,91509,276,5126963,0,0,0,0.0
2137,168442,68,pair_010_n5_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9680288,91564,277,5129408,0,0,0,0.0
2138,168514,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9684896,91581,277,5131989,0,0,0,0.0
2139,168584,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9689376,91614,277,5134513,0,0,0,0.0
2140,168654,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9693856,91643,277,5136994,0,0,0,0.0
2141,168720,66,pair_014_n3_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9698080,91669,277,5139357,0,0,0,0.0
2142,168790,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9702560,91699,277,5141864,0,0,0,0.0
2143,168859,69,pair_004_n3_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9706976,91719,277,5144337,0,0,0,0.0
2144,168930,71,pair_013_n5_013_control,control,1,0,0,12.55,0.04999999999999999,1100000,9711520,91738,277,5146917,0,0,0,0.0
2145,168997,67,pair_011_n3_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9715808,91763,277,5149365,0,0,0,0.0
2146,169069,72,pair_015_n3_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9720416,91788,277,5151939,0,0,0,0.0
2147,169140,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9724960,91815,277,5154442,0,0,0,0.0
2148,169213,73,pair_004_n5_004_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9729632,91846,277,5157005,0,0,0,0.0
2149,169281,68,pair_002_n5_002_control,control,0,1,0,1.5300000000000016,0.04999999999999999,1100000,9733984,91870,277,5159457,0,0,0,0.0
2150,169351,70,pair_004_n3_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9738464,91894,277,5161938,0,0,0,0.0
2151,169420,69,pair_006_n3_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9742880,91920,277,5164361,0,0,0,0.0
2152,169495,75,pair_004_n5_004_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9747680,91949,277,5167026,0,0,0,0.0
2153,169563,68,pair_002_n3_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9752032,91971,277,5169433,0,0,0,0.0
2154,169631,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9756384,92007,278,5171788,0,0,0,0.0
2155,169707,76,pair_015_n3_015_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9761248,92029,278,5174485,0,0,0,0.0
2156,169774,67,pair_014_n3_014_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9765536,92056,278,5176870,0,0,0,0.0
2157,169840,66,pair_012_n5_012_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9769760,92082,278,5179154,0,0,0,0.0
2158,169909,69,pair_001_n3_001_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9774176,92092,278,5181520,0,0,0,0.0
2159,169978,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9778592,92119,278,5183981,0,0,0,0.0
2160,170051,73,pair_001_n5_001_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9783264,92138,278,5186485,0,0,0,0.0
2161,170123,72,pair_016_n3_016_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9787872,92167,278,5188989,0,0,0,0.0
2162,170196,73,pair_009_n5_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9792544,92207,278,5191446,0,0,0,0.0
2163,170266,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9797024,92264,278,5193895,0,0,0,0.0
2164,170336,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9801504,92279,278,5196340,0,0,0,0.0
2165,170406,70,pair_017_n3_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9805984,92312,278,5198816,0,0,0,0.0
2166,170475,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9810400,92378,279,5201217,0,0,0,0.0
2167,170549,74,pair_008_n5_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9815136,92443,279,5203780,0,0,0,0.0
2168,170621,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9819744,92497,280,5206360,0,0,0,0.0
2169,170692,71,pair_000_n3_000_control,control,1,0,0,12.55,0.04999999999999999,1100000,9824288,92545,280,5208879,0,0,0,0.0
2170,170765,73,pair_002_n5_002_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9828960,92573,281,5211522,0,0,0,0.0
2171,170836,71,pair_017_n3_017_control,control,1,0,0,12.55,0.04999999999999999,1100000,9833504,92621,281,5214039,0,0,0,0.0
2172,170914,78,pair_010_n3_010_control,control,1,0,0,12.48,0.04999999999999999,1100000,9838496,92675,281,5216828,0,0,0,0.0
2173,170983,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9842912,92701,281,5219286,0,0,0,0.0
2174,171052,69,pair_007_n3_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9847328,92758,281,5221783,0,0,0,0.0
2175,171123,71,pair_001_n3_001_control,control,1,0,0,12.55,0.04999999999999999,1100000,9851872,92806,283,5224354,0,0,0,0.0
2176,171189,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9856096,92849,283,5226677,0,0,0,0.0
2177,171261,72,pair_010_n3_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9860704,92894,283,5229250,0,0,0,0.0
2178,171333,72,pair_003_n5_003_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,9865312,92937,283,5231806,0,0,0,0.0
2179,171401,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9869664,92975,283,5234213,0,0,0,0.0
2180,171467,66,pair_013_n5_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9873888,92991,283,5236560,0,0,0,0.0
2181,171482,15,pair_005_n3_005_conflict,conflict,0,1,0,-0.54,0.04999999999999999,1100000,9874848,93005,283,5237094,0,0,0,0.0
2182,171518,36,pair_007_n5_007_conflict,conflict,0,1,0,0.2000000000000004,0.04999999999999999,1100000,9877152,93037,283,5238401,0,0,0,0.0
2183,171595,77,pair_006_n5_006_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,1100000,9882080,93075,283,5241149,0,0,0,0.0
2184,171663,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9886432,93115,283,5243554,0,0,0,0.0
2185,171732,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9890848,93158,285,5245940,0,0,0,0.0
2186,171804,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9895456,93190,286,5248458,0,0,0,0.0
2187,171873,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9899872,93219,286,5250822,0,0,0,0.0
2188,171941,68,pair_001_n5_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9904224,93278,286,5253196,0,0,0,0.0
2189,172018,77,pair_013_n5_013_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9909152,93304,286,5255908,0,0,0,0.0
2190,172089,71,pair_004_n3_004_control,control,1,0,0,12.55,0.04999999999999999,1100000,9913696,93332,286,5258423,0,0,0,0.0
2191,172159,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9918176,93370,286,5260847,0,0,0,0.0
2192,172232,73,pair_017_n5_017_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,9922848,93400,286,5263424,0,0,0,0.0
2193,172301,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9927264,93428,286,5265906,0,0,0,0.0
2194,172371,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9931744,93447,286,5268351,0,0,0,0.0
2195,172437,66,pair_005_n5_005_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9935968,93475,286,5270650,0,0,0,0.0
2196,172511,74,pair_010_n5_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9940704,93534,286,5273202,0,0,0,0.0
2197,172533,22,pair_015_n5_015_control,control,0,1,0,-0.56,0.04999999999999999,1100000,9942112,93556,289,5273972,0,0,0,0.0
2198,172602,69,pair_011_n5_011_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9946528,93591,289,5276377,0,0,0,0.0
2199,172670,68,pair_008_n5_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9950880,93647,289,5278777,0,0,0,0.0
2200,172736,66,pair_012_n5_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9955104,93673,289,5281163,0,0,0,0.0
2201,172805,69,pair_005_n3_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9959520,93718,289,5283551,0,0,0,0.0
2202,172875,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9964000,93774,289,5285990,0,0,0,0.0
2203,172945,70,pair_014_n5_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9968480,93828,289,5288488,0,0,0,0.0
2204,173018,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9973152,93875,289,5291069,0,0,0,0.0
2205,173084,66,pair_011_n5_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9977376,93916,289,5293463,0,0,0,0.0
2206,173150,66,pair_000_n5_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9981600,93956,289,5295838,0,0,0,0.0
2207,173220,70,pair_009_n3_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9986080,94008,289,5298332,0,0,0,0.0
2208,173286,66,pair_002_n3_002_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9990304,94039,289,5300644,0,0,0,0.0
2209,173353,67,pair_006_n3_006_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9994592,94080,289,5302961,0,0,0,0.0
2210,173423,70,pair_017_n5_017_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9999072,94139,291,5305445,0,0,0,0.0
2211,173498,75,pair_012_n3_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,10003872,94182,291,5308077,0,0,0,0.0
2212,173567,69,pair_009_n3_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10008288,94231,291,5310502,0,0,0,0.0
2213,173635,68,pair_015_n3_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10012640,94278,291,5312860,0,0,0,0.0
2214,173703,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10016992,94326,291,5315323,0,0,0,0.0
2215,173771,68,pair_014_n3_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10021344,94371,291,5317701,0,0,0,0.0
2216,173844,73,pair_004_n5_004_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10026016,94396,291,5320199,0,0,0,0.0
2217,173918,74,pair_016_n5_016_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10030752,94453,291,5322778,0,0,0,0.0
2218,173986,68,pair_003_n3_003_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10035104,94472,291,5325221,0,0,0,0.0
2219,174055,69,pair_004_n3_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10039520,94494,291,5327671,0,0,0,0.0
2220,174126,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10044064,94521,291,5330168,0,0,0,0.0
2221,174193,67,pair_016_n5_016_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10048352,94547,291,5332500,0,0,0,0.0
2222,174263,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10052832,94570,291,5334953,0,0,0,0.0
2223,174329,66,pair_012_n5_012_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10057056,94618,291,5337262,0,0,0,0.0
2224,174397,68,pair_003_n3_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10061408,94639,291,5339614,0,0,0,0.0
2225,174471,74,pair_008_n3_008_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10066144,94664,291,5342174,0,0,0,0.0
2226,174537,66,pair_015_n5_015_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10070368,94690,291,5344420,0,0,0,0.0
2227,174604,67,pair_002_n5_002_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10074656,94712,291,5346661,0,0,0,0.0
2228,174675,71,pair_013_n3_013_control,control,1,0,0,12.55,0.04999999999999999,1100000,10079200,94754,291,5349059,0,0,0,0.0
2229,174743,68,pair_009_n5_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10083552,94796,291,5351336,0,0,0,0.0
2230,174816,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10088224,94856,291,5353836,0,0,0,0.0
2231,174885,69,pair_004_n5_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10092640,94881,291,5356113,0,0,0,0.0
2232,174955,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10097120,94908,291,5358461,0,0,0,0.0
2233,175025,70,pair_000_n3_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10101600,94936,291,5360797,0,0,0,0.0
2234,175093,68,pair_017_n5_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10105952,94991,291,5363096,0,0,0,0.0
2235,175165,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10110560,95019,291,5365564,0,0,0,0.0
