episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress,proposed_risk_steps_cumulative,intervention_steps_cumulative,teacher_fallback_steps_cumulative,teacher_unavailable_steps_cumulative,teacher_cache_hits_cumulative,teacher_planner_calls_cumulative,safe_samples_cumulative,safe_buffer_size,safe_coverage_count
2145,174014,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10036896,84341,1301,5092482,0,0,0,0.0,2912,2912,0,0,830,2082,695430,2912,32
2146,174084,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10041376,84376,1301,5094776,0,0,0,0.0,2913,2913,0,0,831,2082,695710,2913,32
2147,174154,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10045856,84402,1302,5097044,0,0,0,0.0,2915,2915,0,0,833,2082,695990,2915,32
2148,174227,73,pair_012_n5_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10050528,84439,1303,5099481,0,0,0,0.0,2917,2917,0,0,835,2082,696282,2917,32
2149,174299,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10055136,84466,1303,5101881,0,0,0,0.0,2919,2919,0,0,836,2083,696570,2919,32
2150,174372,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10059808,84494,1303,5104236,0,0,0,0.0,2920,2920,0,0,837,2083,696862,2920,32
2151,174444,72,pair_009_n3_009_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10064416,84518,1303,5106565,0,0,0,0.0,2921,2921,0,0,838,2083,697150,2921,32
2152,174517,73,pair_011_n5_011_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10069088,84552,1303,5108828,0,0,0,0.0,2924,2924,0,0,839,2085,697442,2924,32
2153,174587,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10073568,84593,1304,5111102,0,0,0,0.0,2925,2925,0,0,840,2085,697722,2925,32
2154,174658,71,pair_014_n3_014_control,control,1,0,0,12.55,0.04999999999999999,1100000,10078112,84627,1304,5113399,0,0,0,0.0,2927,2927,0,0,841,2086,698006,2927,32
2155,174727,69,pair_016_n3_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10082528,84663,1304,5115620,0,0,0,0.0,2928,2928,0,0,841,2087,698282,2928,32
2156,174799,72,pair_012_n3_012_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10087136,84693,1306,5117915,0,0,0,0.0,2930,2930,0,0,843,2087,698570,2930,32
2157,174866,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10091424,84716,1306,5120065,0,0,0,0.0,2931,2931,0,0,844,2087,698838,2931,32
2158,174939,73,pair_012_n5_012_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10096096,84748,1308,5122381,0,0,0,0.0,2935,2935,0,0,847,2088,699130,2935,32
2159,175011,72,pair_000_n3_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10100704,84776,1308,5124719,0,0,0,0.0,2936,2936,0,0,848,2088,699418,2936,32
2160,175083,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10105312,84792,1310,5127008,0,0,0,0.0,2938,2938,0,0,850,2088,699706,2938,32
2161,175151,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10109664,84825,1310,5129188,0,0,0,0.0,2939,2939,0,0,851,2088,699978,2939,32
2162,175219,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10114016,84855,1310,5131366,0,0,0,0.0,2940,2940,0,0,852,2088,700250,2940,32
2163,175289,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10118496,84875,1311,5133649,0,0,0,0.0,2941,2941,0,0,853,2088,700530,2941,32
2164,175365,76,pair_015_n3_015_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,10123360,84899,1311,5136035,0,0,0,0.0,2942,2942,0,0,853,2089,700834,2942,32
2165,175437,72,pair_009_n5_009_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,10127968,84931,1312,5138291,0,0,0,0.0,2944,2944,0,0,855,2089,701122,2944,32
2166,175509,72,pair_011_n3_011_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10132576,84944,1313,5140565,0,0,0,0.0,2945,2945,0,0,856,2089,701410,2945,32
2167,175578,69,pair_013_n3_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10136992,84988,1313,5142808,0,0,0,0.0,2946,2946,0,0,857,2089,701686,2946,32
2168,175650,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10141600,85030,1313,5145086,0,0,0,0.0,2947,2947,0,0,858,2089,701974,2947,32
2169,175720,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10146080,85060,1313,5147348,0,0,0,0.0,2948,2948,0,0,859,2089,702254,2948,32
2170,175791,71,pair_005_n3_005_control,control,1,0,0,12.55,0.04999999999999999,1100000,10150624,85089,1313,5149600,0,0,0,0.0,2949,2949,0,0,859,2090,702538,2949,32
2171,175862,71,pair_008_n5_008_control,control,1,0,0,12.55,0.04999999999999999,1100000,10155168,85120,1313,5151893,0,0,0,0.0,2951,2951,0,0,860,2091,702822,2951,32
2172,175934,72,pair_002_n3_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10159776,85149,1313,5154138,0,0,0,0.0,2954,2954,0,0,861,2093,703110,2954,32
2173,176006,72,pair_002_n3_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10164384,85174,1313,5156445,0,0,0,0.0,2955,2955,0,0,862,2093,703398,2955,32
2174,176079,73,pair_017_n3_017_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10169056,85212,1313,5158714,0,0,0,0.0,2957,2957,0,0,863,2094,703690,2957,32
2175,176148,69,pair_010_n5_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10173472,85243,1313,5160863,0,0,0,0.0,2957,2957,0,0,863,2094,703966,2957,32
2176,176220,72,pair_010_n3_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10178080,85256,1313,5163084,0,0,0,0.0,2958,2958,0,0,863,2095,704254,2958,32
2177,176287,67,pair_004_n3_004_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10182368,85280,1313,5165224,0,0,0,0.0,2958,2958,0,0,863,2095,704522,2958,32
2178,176355,68,pair_008_n5_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10186720,85310,1314,5167365,0,0,0,0.0,2960,2960,0,0,864,2096,704794,2960,32
2179,176433,78,pair_006_n5_006_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,1100000,10191712,85331,1315,5169775,0,0,0,0.0,2961,2961,0,0,865,2096,705106,2961,32
2180,176506,73,pair_009_n5_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10196384,85359,1315,5172056,0,0,0,0.0,2963,2963,0,0,866,2097,705398,2963,32
2181,176572,66,pair_000_n3_000_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10200608,85385,1315,5174069,0,0,0,0.0,2963,2963,0,0,866,2097,705662,2963,32
2182,176649,77,pair_002_n5_002_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10205536,85425,1316,5176416,0,0,0,0.0,2967,2967,0,0,869,2098,705970,2967,32
2183,176721,72,pair_000_n5_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10210144,85454,1316,5178642,0,0,0,0.0,2967,2967,0,0,869,2098,706258,2967,32
2184,176795,74,pair_003_n5_003_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10214880,85481,1317,5180908,0,0,0,0.0,2968,2968,0,0,870,2098,706554,2968,32
2185,176865,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10219360,85518,1317,5183073,0,0,0,0.0,2969,2969,0,0,871,2098,706834,2969,32
2186,176935,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10223840,85553,1317,5185149,0,0,0,0.0,2971,2971,0,0,872,2099,707114,2971,32
2187,177007,72,pair_012_n5_012_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10228448,85591,1319,5187373,0,0,0,0.0,2974,2974,0,0,874,2100,707402,2974,32
2188,177079,72,pair_009_n3_009_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10233056,85617,1320,5189600,0,0,0,0.0,2976,2976,0,0,876,2100,707690,2976,32
2189,177148,69,pair_007_n3_007_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10237472,85644,1320,5191693,0,0,0,0.0,2977,2977,0,0,877,2100,707966,2977,32
2190,177220,72,pair_004_n5_004_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10242080,85680,1320,5193940,0,0,0,0.0,2978,2978,0,0,877,2101,708254,2978,32
2191,177294,74,pair_005_n5_005_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10246816,85725,1321,5196210,0,0,0,0.0,2979,2979,0,0,878,2101,708550,2979,32
2192,177367,73,pair_011_n5_011_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10251488,85759,1321,5198453,0,0,0,0.0,2982,2982,0,0,881,2101,708842,2982,32
2193,177439,72,pair_005_n5_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10256096,85798,1322,5200661,0,0,0,0.0,2983,2983,0,0,881,2102,709130,2983,32
2194,177505,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10260320,85809,1322,5202632,0,0,0,0.0,2983,2983,0,0,881,2102,709394,2983,32
2195,177574,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10264736,85842,1322,5204685,0,0,0,0.0,2985,2985,0,0,883,2102,709670,2985,32
2196,177646,72,pair_007_n5_007_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10269344,85876,1324,5206912,0,0,0,0.0,2989,2989,0,0,885,2104,709958,2989,32
2197,177722,76,pair_010_n3_010_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,10274208,85889,1325,5209235,0,0,0,0.0,2990,2990,0,0,886,2104,710262,2990,32
2198,177799,77,pair_006_n5_006_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10279136,85924,1326,5211572,0,0,0,0.0,2992,2992,0,0,887,2105,710570,2992,32
2199,177871,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10283744,85944,1326,5213740,0,0,0,0.0,2993,2993,0,0,888,2105,710858,2993,32
2200,177949,78,pair_001_n3_001_control,control,1,0,0,12.48,0.04999999999999999,1100000,10288736,85960,1328,5216088,0,0,0,0.0,2995,2995,0,0,888,2107,711170,2995,32
2201,178036,87,pair_004_n5_004_conflict,conflict,1,0,0,12.39,0.04999999999999999,1100000,10294304,86009,1329,5218703,0,0,0,0.0,2997,2997,0,0,890,2107,711518,2997,32
2202,178106,70,pair_013_n5_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10298784,86048,1329,5220788,0,0,0,0.0,2998,2998,0,0,891,2107,711798,2998,32
2203,178181,75,pair_012_n5_012_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10303584,86081,1331,5223117,0,0,0,0.0,3001,3001,0,0,893,2108,712098,3000,32
2204,178259,78,pair_000_n3_000_control,control,1,0,0,12.480000000000002,0.04999999999999999,1100000,10308576,86106,1333,5225541,0,0,0,0.0,3004,3004,0,0,894,2110,712410,3000,32
2205,178334,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10313376,86140,1334,5227795,0,0,0,0.0,3006,3006,0,0,896,2110,712710,3000,32
2206,178403,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10317792,86169,1336,5229857,0,0,0,0.0,3009,3009,0,0,897,2112,712986,3000,32
2207,178475,72,pair_017_n5_017_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10322400,86213,1336,5231949,0,0,0,0.0,3010,3010,0,0,898,2112,713274,3000,32
2208,178543,68,pair_015_n5_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10326752,86241,1336,5233991,0,0,0,0.0,3011,3011,0,0,899,2112,713546,3000,32
2209,178615,72,pair_012_n3_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10331360,86271,1338,5236118,0,0,0,0.0,3014,3014,0,0,902,2112,713834,3000,32
2210,178693,78,pair_008_n3_008_control,control,1,0,0,12.48,0.04999999999999999,1100000,10336352,86291,1340,5238466,0,0,0,0.0,3017,3017,0,0,904,2113,714146,3000,32
2211,178767,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10341088,86319,1340,5240709,0,0,0,0.0,3019,3019,0,0,905,2114,714442,3000,32
2212,178841,74,pair_001_n5_001_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10345824,86340,1341,5242847,0,0,0,0.0,3020,3020,0,0,906,2114,714738,3000,32
2213,178917,76,pair_009_n3_009_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,10350688,86368,1342,5245092,0,0,0,0.0,3022,3022,0,0,908,2114,715042,3000,32
2214,178990,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10355360,86403,1343,5247240,0,0,0,0.0,3027,3027,0,0,911,2116,715334,3000,32
2215,179056,66,pair_001_n5_001_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10359584,86426,1343,5249192,0,0,0,0.0,3027,3027,0,0,911,2116,715598,3000,32
2216,179130,74,pair_008_n3_008_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10364320,86442,1343,5251393,0,0,0,0.0,3028,3028,0,0,911,2117,715894,3000,32
2217,179197,67,pair_013_n5_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10368608,86485,1343,5253411,0,0,0,0.0,3029,3029,0,0,912,2117,716162,3000,32
2218,179263,66,pair_003_n3_003_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10372832,86501,1343,5255356,0,0,0,0.0,3029,3029,0,0,912,2117,716426,3000,32
2219,179331,68,pair_017_n3_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10377184,86545,1343,5257408,0,0,0,0.0,3029,3029,0,0,912,2117,716698,3000,32
2220,179403,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10381792,86573,1343,5259588,0,0,0,0.0,3031,3031,0,0,913,2118,716986,3000,32
2221,179470,67,pair_011_n5_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10386080,86615,1343,5261636,0,0,0,0.0,3031,3031,0,0,913,2118,717254,3000,32
2222,179538,68,pair_000_n5_000_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10390432,86647,1344,5263692,0,0,0,0.0,3032,3032,0,0,913,2119,717526,3000,32
2223,179605,67,pair_003_n5_003_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10394720,86669,1344,5265733,0,0,0,0.0,3032,3032,0,0,913,2119,717794,3000,32
2224,179675,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10399200,86695,1345,5267831,0,0,0,0.0,3034,3034,0,0,913,2121,718074,3000,32
2225,179743,68,pair_006_n3_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10403552,86713,1345,5269881,0,0,0,0.0,3035,3035,0,0,914,2121,718346,3000,32
2226,179810,67,pair_015_n5_015_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10407840,86748,1345,5271850,0,0,0,0.0,3036,3036,0,0,915,2121,718614,3000,32
2227,179882,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10412448,86781,1345,5273996,0,0,0,0.0,3038,3038,0,0,917,2121,718902,3000,32
2228,179954,72,pair_007_n3_007_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10417056,86825,1346,5276165,0,0,0,0.0,3039,3039,0,0,918,2121,719190,3000,32
2229,180026,72,pair_016_n5_016_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10421664,86874,1348,5278311,0,0,0,0.0,3041,3041,0,0,918,2123,719478,3000,32
2230,180098,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10426272,86890,1348,5280450,0,0,0,0.0,3041,3041,0,0,918,2123,719766,3000,32
2231,180176,78,pair_014_n5_014_control,control,1,0,0,12.48,0.04999999999999999,1100000,10431264,86925,1349,5282728,0,0,0,0.0,3043,3043,0,0,919,2124,720078,3000,32
2232,180249,73,pair_015_n5_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10435936,86971,1350,5284862,0,0,0,0.0,3045,3045,0,0,919,2126,720370,3000,32
2233,180319,70,pair_002_n5_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10440416,86999,1350,5286953,0,0,0,0.0,3045,3045,0,0,919,2126,720650,3000,32
2234,180389,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10444896,87049,1351,5289027,0,0,0,0.0,3047,3047,0,0,920,2127,720930,3000,32
2235,180462,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10449568,87072,1351,5291210,0,0,0,0.0,3048,3048,0,0,920,2128,721222,3000,32
2236,180536,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10454304,87105,1352,5293443,0,0,0,0.0,3050,3050,0,0,920,2130,721518,3000,32
2237,180605,69,pair_003_n5_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10458720,87123,1352,5295479,0,0,0,0.0,3050,3050,0,0,920,2130,721794,3000,32
2238,180677,72,pair_001_n5_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10463328,87139,1353,5297572,0,0,0,0.0,3051,3051,0,0,921,2130,722082,3000,32
2239,180749,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10467936,87164,1354,5299703,0,0,0,0.0,3053,3053,0,0,921,2132,722370,3000,32
2240,180817,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10472288,87208,1354,5301697,0,0,0,0.0,3053,3053,0,0,921,2132,722642,3000,32
2241,180885,68,pair_013_n5_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10476640,87248,1354,5303698,0,0,0,0.0,3053,3053,0,0,921,2132,722914,3000,32
2242,180963,78,pair_004_n3_004_conflict,conflict,1,0,0,12.480000000000002,0.04999999999999999,1100000,10481632,87291,1358,5305996,0,0,0,0.0,3057,3057,0,0,923,2134,723226,3000,32
2243,181035,72,pair_005_n5_005_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10486240,87334,1358,5308148,0,0,0,0.0,3058,3058,0,0,924,2134,723514,3000,32
2244,181104,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10490656,87372,1359,5310151,0,0,0,0.0,3059,3059,0,0,925,2134,723790,3000,32
2245,181175,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10495200,87404,1359,5312251,0,0,0,0.0,3060,3060,0,0,926,2134,724074,3000,32
2246,181252,77,pair_011_n3_011_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,10500128,87418,1360,5314458,0,0,0,0.0,3061,3061,0,0,927,2134,724382,3000,32
2247,181318,66,pair_010_n3_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10504352,87429,1360,5316343,0,0,0,0.0,3061,3061,0,0,927,2134,724646,3000,32
2248,181386,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10508704,87456,1361,5318245,0,0,0,0.0,3062,3062,0,0,928,2134,724918,3000,32
2249,181458,72,pair_008_n5_008_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10513312,87507,1361,5320349,0,0,0,0.0,3065,3065,0,0,928,2137,725206,3000,32
2250,181528,70,pair_011_n3_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10517792,87522,1362,5322401,0,0,0,0.0,3067,3067,0,0,929,2138,725486,3000,32
2251,181594,66,pair_007_n3_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10522016,87555,1362,5324363,0,0,0,0.0,3068,3068,0,0,930,2138,725750,3000,32
2252,181661,67,pair_014_n3_014_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10526304,87589,1362,5326392,0,0,0,0.0,3069,3069,0,0,931,2138,726018,3000,32
2253,181732,71,pair_007_n3_007_control,control,1,0,0,12.55,0.04999999999999999,1100000,10530848,87634,1362,5328528,0,0,0,0.0,3070,3070,0,0,931,2139,726302,3000,32
2254,181805,73,pair_005_n3_005_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10535520,87661,1362,5330597,0,0,0,0.0,3070,3070,0,0,931,2139,726594,3000,32
2255,181886,81,pair_016_n5_016_control,control,1,0,0,12.450000000000001,0.04999999999999999,1100000,10540704,87705,1362,5333006,0,0,0,0.0,3071,3071,0,0,932,2139,726918,3000,32
2256,181958,72,pair_012_n3_012_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10545312,87733,1363,5335118,0,0,0,0.0,3072,3072,0,0,933,2139,727206,3000,32
2257,182032,74,pair_017_n3_017_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,10550048,87766,1363,5337314,0,0,0,0.0,3072,3072,0,0,933,2139,727502,3000,32
2258,182098,66,pair_003_n3_003_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10554272,87784,1363,5339276,0,0,0,0.0,3072,3072,0,0,933,2139,727766,3000,32
2259,182179,81,pair_013_n3_013_control,control,1,0,0,12.450000000000001,0.04999999999999999,1100000,10559456,87811,1363,5341695,0,0,0,0.0,3072,3072,0,0,933,2139,728090,3000,32
2260,182253,74,pair_014_n3_014_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,10564192,87831,1363,5343852,0,0,0,0.0,3072,3072,0,0,933,2139,728386,3000,32
2261,182322,69,pair_010_n5_010_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10568608,87862,1363,5345903,0,0,0,0.0,3072,3072,0,0,933,2139,728662,3000,32
